source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.9757,0.59919,30
10,6,18,8.99508,0.299836,30
10,2,16,20.4031,0.680104,30
10,1,14,20.7792,0.692642,30
10,9,5,10.9075,0.363584,30
9,8,57,6.7181,0.223937,30
9,7,12,23.9155,0.797184,30
9,6,10,20.5854,0.68618,30
9,2,8,24.6793,0.822644,30
9,1,6,15.4499,0.514997,30
9,10,4,23.4989,0.783297,30
9,0,3,0,0,30
8,7,66,25.1914,0.839715,30
8,6,64,30,1,30
8,5,62,27.4105,0.913685,30
8,1,60,29.6152,0.987173,30
8,10,58,26.4934,0.883113,30
8,9,56,28.5042,0.95014,30
8,0,1,13.5519,0.451731,30
7,8,67,5.34671,0.178224,30
7,6,55,7.92748,0.264249,30
7,5,53,8.64211,0.28807,30
7,4,51,8.4743,0.282477,30
7,0,47,0,0,30
7,1,33,9.87173,0.329058,30
7,10,21,14.4141,0.480471,30
7,9,13,9.8428,0.328093,30
6,8,65,0,0,30
6,7,54,20.3279,0.677597,30
6,4,49,18.6064,0.620214,30
6,0,25,4.93587,0.164529,30
6,10,19,16.1674,0.538914,30
6,9,11,4.99374,0.166458,30
5,8,63,0,0,30
5,7,52,17.967,0.598901,30
5,4,45,10.1929,0.339763,30
5,3,43,11.1968,0.373228,30
5,2,39,12.1748,0.405825,30
5,1,31,14.8076,0.493587,30
4,7,50,18.997,0.633234,30
4,6,48,1.49581,0.0498602,30
4,5,44,12.3686,0.412287,30
4,3,41,13.0138,0.433793,30
4,2,37,12.3541,0.411805,30
4,1,29,4.93587,0.164529,30
3,5,42,7.94194,0.264731,30
3,4,40,10.9364,0.364548,30
3,2,35,2.30302,0.0767674,30
3,1,27,0,0,30
2,5,38,14.4257,0.480856,30
2,4,36,16.8068,0.560228,30
2,3,34,21.7311,0.724371,30
2,1,23,9.87173,0.329058,30
2,10,17,2.81223,0.093741,30
2,9,9,0,0,30
1,8,61,1.23542,0.0411805,30
1,7,32,25.3072,0.843572,30
1,5,30,29.4532,0.981773,30
1,4,28,24.7083,0.823609,30
1,3,26,29.4532,0.981773,30
1,2,22,29.2854,0.976179,30
1,10,15,20.516,0.683866,30
1,9,7,9.56795,0.318932,30
0,7,46,23.4208,0.780693,30
0,6,24,23.0562,0.768541,30
0,9,2,23.6031,0.786768,30
0,8,0,28.2438,0.94146,30
