source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0137
10,7,20,18.273,0.709681,25.7482
10,6,18,9.33431,0.350354,26.6425
10,2,16,19.2094,0.716971,26.7925
10,1,14,21.7746,0.852212,25.5507
10,9,5,10.5246,0.39702,26.509
9,8,57,2.70809,0.104103,26.0137
9,7,12,23.6386,0.918069,25.7482
9,6,10,21.6032,0.810853,26.6425
9,2,8,25.9994,0.970401,26.7925
9,1,6,17.7257,0.693745,25.5507
9,10,4,25.6521,0.967675,26.509
9,0,3,0,0,27.6367
8,7,66,25.7482,1,25.7482
8,6,64,26.6425,1,26.6425
8,5,62,26.6425,1,26.6425
8,1,60,25.5507,1,25.5507
8,10,58,26.0137,1,26.0137
8,9,56,26.0137,1,26.0137
8,0,1,18.1389,0.656335,27.6367
7,8,67,7.81214,0.303405,25.7482
7,6,55,7.13011,0.267621,26.6425
7,5,53,12.0655,0.452867,26.6425
7,4,51,7.12163,0.270975,26.2815
7,0,47,0,0,27.6367
7,1,33,14.2746,0.558678,25.5507
7,10,21,13.8174,0.536636,25.7482
7,9,13,5.18098,0.201217,25.7482
6,8,65,1.35405,0.0508227,26.6425
6,7,54,23.388,0.877846,26.6425
6,4,49,17.1718,0.653377,26.2815
6,0,25,4.19402,0.151756,27.6367
6,10,19,15.4352,0.579346,26.6425
6,9,11,7.09995,0.266489,26.6425
5,8,63,0,0,26.6425
5,7,52,18.2005,0.683136,26.6425
5,4,45,11.9974,0.456494,26.2815
5,3,43,16.0067,0.579184,27.6367
5,2,39,8.99913,0.335883,26.7925
5,1,31,15,0.587068,25.5507
4,7,50,17.5366,0.667261,26.2815
4,6,48,1.13643,0.0432407,26.2815
4,5,44,13.1558,0.500571,26.2815
4,3,41,11.9267,0.431554,27.6367
4,2,37,11.2082,0.418336,26.7925
4,1,29,6.77462,0.265144,25.5507
3,5,42,6.97245,0.25229,27.6367
3,4,40,12.4634,0.450972,27.6367
3,2,35,0,0,26.7925
3,1,27,3.75,0.146767,25.5507
2,5,38,15.2132,0.567817,26.7925
2,4,36,15.222,0.568146,26.7925
2,3,34,20.7635,0.774975,26.7925
2,1,23,3.75,0.146767,25.5507
2,10,17,2.45311,0.0915596,26.7925
2,9,9,0,0,26.7925
1,8,61,3.0061,0.117652,25.5507
1,7,32,25.5507,1,25.5507
1,5,30,25.5507,1,25.5507
1,4,28,24.6674,0.965428,25.5507
1,3,26,25.5507,1,25.5507
1,2,22,25.5507,1,25.5507
1,10,15,20.9086,0.818317,25.5507
1,9,7,12.2919,0.481079,25.5507
0,7,46,25.0608,0.906795,27.6367
0,6,24,25.351,0.917294,27.6367
0,9,2,23.8365,0.862493,27.6367
0,8,0,27.6367,1,27.6367
