source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.807
10,7,20,19.8509,0.769204,25.807
10,6,18,6.08535,0.231545,26.2815
10,2,16,19.9403,0.744252,26.7925
10,1,14,21.839,0.857447,25.4698
10,9,5,12.5547,0.484005,25.9391
9,8,57,5.45724,0.211464,25.807
9,7,12,25.159,0.974891,25.807
9,6,10,22.7833,0.866892,26.2815
9,2,8,25.6163,0.956101,26.7925
9,1,6,19.7912,0.777048,25.4698
9,10,4,25.9391,1,25.9391
9,0,3,0,0,27.3779
8,7,66,25.3876,0.983749,25.807
8,6,64,26.2815,1,26.2815
8,5,62,26.6425,1,26.6425
8,1,60,25.4698,1,25.4698
8,10,58,25.807,1,25.807
8,9,56,25.807,1,25.807
8,0,1,19.2147,0.701831,27.3779
7,8,67,5.12922,0.198753,25.807
7,6,55,8.68786,0.330569,26.2815
7,5,53,13.0417,0.489508,26.6425
7,4,51,9.6123,0.365743,26.2815
7,0,47,0,0,27.3779
7,1,33,14.3141,0.562002,25.4698
7,10,21,11.163,0.432557,25.807
7,9,13,6.12325,0.237271,25.807
6,8,65,3.63816,0.13843,26.2815
6,7,54,21.67,0.824532,26.2815
6,4,49,18.5387,0.70539,26.2815
6,0,25,0.904569,0.0330401,27.3779
6,10,19,17.8032,0.677401,26.2815
6,9,11,9.06559,0.344941,26.2815
5,8,63,0,0,26.6425
5,7,52,18.2902,0.686506,26.6425
5,4,45,11.3817,0.433068,26.2815
5,3,43,13.6704,0.482955,28.3056
5,2,39,13.2704,0.495302,26.7925
5,1,31,14.2545,0.559662,25.4698
4,7,50,18.9861,0.72241,26.2815
4,6,48,3.51888,0.133892,26.2815
4,5,44,15.1093,0.574903,26.2815
4,3,41,16.3843,0.578834,28.3056
4,2,37,9.16498,0.342073,26.7925
4,1,29,7.63419,0.299735,25.4698
3,5,42,8.70775,0.307633,28.3056
3,4,40,14.6123,0.516233,28.3056
3,2,35,2.2167,0.0827358,26.7925
3,1,27,0,0,25.4698
2,5,38,15.2883,0.570618,26.7925
2,4,36,18.2207,0.680067,26.7925
2,3,34,20.4075,0.76169,26.7925
2,1,23,5.28827,0.207629,25.4698
2,10,17,1.23259,0.0460051,26.7925
2,9,9,0,0,26.7925
1,8,61,2.2489,0.0882968,25.4698
1,7,32,25.1988,0.989361,25.4698
1,5,30,25.4698,1,25.4698
1,4,28,25.4698,1,25.4698
1,3,26,25.4698,1,25.4698
1,2,22,25.4698,1,25.4698
1,10,15,23.0716,0.905841,25.4698
1,9,7,14.7415,0.578786,25.4698
0,7,46,24.0656,0.879015,27.3779
0,6,24,25.2187,0.921132,27.3779
0,9,2,25.2982,0.924037,27.3779
0,8,0,26.8091,0.979226,27.3779
