source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.2436,0.608119,30
10,6,18,10.3475,0.344915,30
10,2,16,19.1785,0.639282,30
10,1,14,21.7395,0.724651,30
10,9,5,10.5077,0.350255,30
9,8,57,2.70373,0.0901243,30
9,7,12,23.6005,0.786685,30
9,6,10,21.5684,0.718945,30
9,2,8,25.9575,0.865251,30
9,1,6,17.6971,0.589904,30
9,10,4,25.6108,0.853692,30
9,0,3,0,0,30
8,7,66,26.1923,0.873078,30
8,6,64,29.9034,0.996779,30
8,5,62,28.2794,0.942646,30
8,1,60,27.6583,0.921944,30
8,10,58,26.9999,0.899998,30
8,9,56,29.1089,0.970298,30
8,0,1,18.1097,0.603657,30
7,8,67,7.79955,0.259985,30
7,6,55,7.60423,0.253474,30
7,5,53,12.0461,0.401536,30
7,4,51,9.32039,0.31068,30
7,0,47,0,0,30
7,1,33,14.2516,0.475054,30
7,10,21,13.7951,0.459838,30
7,9,13,5.17263,0.172421,30
6,8,65,1.35186,0.0450621,30
6,7,54,23.3504,0.778345,30
6,4,49,17.1441,0.571469,30
6,0,25,4.18726,0.139575,30
6,10,19,15.4104,0.513679,30
6,9,11,7.0885,0.236283,30
5,8,63,0,0,30
5,7,52,18.1711,0.605705,30
5,4,45,11.978,0.399268,30
5,3,43,15.9809,0.532698,30
5,2,39,8.98462,0.299487,30
5,1,31,14.9758,0.499194,30
4,7,50,17.5084,0.583613,30
4,6,48,1.1346,0.03782,30
4,5,44,13.1346,0.437819,30
4,3,41,14.1178,0.470592,30
4,2,37,11.1902,0.373006,30
4,1,29,6.7637,0.225457,30
3,5,42,6.96122,0.232041,30
3,4,40,12.4433,0.414776,30
3,2,35,0,0,30
3,1,27,3.74396,0.124799,30
2,5,38,15.1887,0.50629,30
2,4,36,15.1975,0.506583,30
2,3,34,20.73,0.691001,30
2,1,23,3.74396,0.124799,30
2,10,17,2.44915,0.0816385,30
2,9,9,0,0,30
1,8,61,4.68104,0.156035,30
1,7,32,27.7198,0.923992,30
1,5,30,28.7688,0.958959,30
1,4,28,24.6276,0.82092,30
1,3,26,27.1492,0.904973,30
1,2,22,27.9546,0.931819,30
1,10,15,20.8749,0.695829,30
1,9,7,13.7227,0.457424,30
0,7,46,25.0204,0.834015,30
0,6,24,25.3101,0.843671,30
0,9,2,23.7981,0.793268,30
0,8,0,28.9114,0.963714,30
