source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.509
10,7,20,19.9692,0.769848,25.9391
10,6,18,9.47611,0.351461,26.962
10,2,16,16.8259,0.602183,27.9415
10,1,14,20.4622,0.792894,25.807
10,9,5,10.2619,0.380607,26.962
9,8,57,0,0,26.509
9,7,12,23.1587,0.89281,25.9391
9,6,10,21.7257,0.80579,26.962
9,2,8,22.4037,0.801808,27.9415
9,1,6,16.3482,0.63348,25.807
9,10,4,26.6102,0.98695,26.962
9,0,3,0.955305,0.0332298,28.7485
8,7,66,24.6533,0.950428,25.9391
8,6,64,26.962,1,26.962
8,5,62,27.3779,1,27.3779
8,1,60,25.807,1,25.807
8,10,58,26.2249,0.989283,26.509
8,9,56,26.509,1,26.509
8,0,1,17.134,0.595998,28.7485
7,8,67,10.7704,0.415219,25.9391
7,6,55,7.61171,0.282312,26.962
7,5,53,12.9122,0.471627,27.3779
7,4,51,12.0185,0.445755,26.962
7,0,47,0,0,28.7485
7,1,33,13.4052,0.519441,25.807
7,10,21,7.04158,0.271466,25.9391
7,9,13,3.54391,0.136624,25.9391
6,8,65,2.81972,0.104581,26.962
6,7,54,21.926,0.813219,26.962
6,4,49,16.2558,0.602913,26.962
6,0,25,1.40215,0.0487731,28.7485
6,10,19,19.1525,0.710352,26.962
6,9,11,8.10477,0.3006,26.962
5,8,63,0,0,27.3779
5,7,52,17.7196,0.647221,27.3779
5,4,45,9.69181,0.359462,26.962
5,3,43,16.8875,0.576396,29.2985
5,2,39,10.3081,0.368919,27.9415
5,1,31,15.3929,0.596463,25.807
4,7,50,18.0431,0.669205,26.962
4,6,48,4.96147,0.184017,26.962
4,5,44,14.6379,0.542908,26.962
4,3,41,13.1433,0.448599,29.2985
4,2,37,11.3867,0.407521,27.9415
4,1,29,6.70261,0.259721,25.807
3,5,42,8.36672,0.285568,29.2985
3,4,40,12.943,0.441763,29.2985
3,2,35,0,0,27.9415
3,1,27,5.13097,0.198821,25.807
2,5,38,13.2511,0.474247,27.9415
2,4,36,19.1063,0.683797,27.9415
2,3,34,19.8767,0.71137,27.9415
2,1,23,1.57164,0.0608996,25.807
2,10,17,0,0,27.9415
2,9,9,0,0,27.9415
1,8,61,1.89253,0.0733341,25.807
1,7,32,24.037,0.931412,25.807
1,5,30,25.807,1,25.807
1,4,28,25.0539,0.970818,25.807
1,3,26,25.807,1,25.807
1,2,22,25.807,1,25.807
1,10,15,22.4653,0.870512,25.807
1,9,7,9.36825,0.363012,25.807
0,7,46,24.8844,0.865591,28.7485
0,6,24,24.0832,0.837721,28.7485
0,9,2,23.097,0.803418,28.7485
0,8,0,26.1633,0.910077,28.7485
