source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.6427
10,7,20,22.6042,0.89,25.398
10,6,18,10.6109,0.410155,25.8704
10,2,16,19.8732,0.741745,26.7925
10,1,14,22.5417,0.898255,25.095
10,9,5,14.5101,0.563536,25.7482
9,8,57,5.30481,0.206874,25.6427
9,7,12,25.398,1,25.398
9,6,10,25.0069,0.966621,25.8704
9,2,8,26.7925,1,26.7925
9,1,6,20.7435,0.826601,25.095
9,10,4,25.7482,1,25.7482
9,0,3,0.323137,0.0121286,26.6425
8,7,66,25.398,1,25.398
8,6,64,25.8704,1,25.8704
8,5,62,26.0137,1,26.0137
8,1,60,25.095,1,25.095
8,10,58,25.6427,1,25.6427
8,9,56,25.6427,1,25.6427
8,0,1,21.3159,0.80007,26.6425
7,8,67,3.5015,0.137865,25.398
7,6,55,6.40045,0.247404,25.8704
7,5,53,18.0281,0.693025,26.0137
7,4,51,11.9141,0.467056,25.509
7,0,47,0,0,26.6425
7,1,33,14.6404,0.583398,25.095
7,10,21,13.9524,0.549349,25.398
7,9,13,6.42112,0.25282,25.398
6,8,65,5.55072,0.214558,25.8704
6,7,54,23.1984,0.896714,25.8704
6,4,49,19.9299,0.781291,25.509
6,0,25,1.73558,0.0651433,26.6425
6,10,19,22.1404,0.855816,25.8704
6,9,11,8.71958,0.337048,25.8704
5,8,63,0,0,26.0137
5,7,52,21.2648,0.817445,26.0137
5,4,45,12.791,0.501429,25.509
5,3,43,16.1935,0.600605,26.962
5,2,39,15.6098,0.582619,26.7925
5,1,31,13.2123,0.526492,25.095
4,7,50,21.1709,0.829941,25.509
4,6,48,4.97824,0.195156,25.509
4,5,44,15.4797,0.606833,25.509
4,3,41,13.0073,0.482431,26.962
4,2,37,11.9875,0.447419,26.7925
4,1,29,8.37038,0.333548,25.095
3,5,42,9.91776,0.367842,26.962
3,4,40,14.2286,0.527728,26.962
3,2,35,1.16226,0.0433802,26.7925
3,1,27,0,0,25.095
2,5,38,17.4861,0.65265,26.7925
2,4,36,19.3885,0.723654,26.7925
2,3,34,19.6647,0.733964,26.7925
2,1,23,5.03995,0.200835,25.095
2,10,17,2.05872,0.0768395,26.7925
2,9,9,0,0,26.7925
1,8,61,0,0,25.095
1,7,32,25.095,1,25.095
1,5,30,25.095,1,25.095
1,4,28,25.095,1,25.095
1,3,26,25.095,1,25.095
1,2,22,25.095,1,25.095
1,10,15,25.095,1,25.095
1,9,7,15.4119,0.614144,25.095
0,7,46,26.6425,1,26.6425
0,6,24,26.6425,1,26.6425
0,9,2,26.6425,1,26.6425
0,8,0,26.6425,1,26.6425
