source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.6811,0.589372,30
10,6,18,8.37669,0.279223,30
10,2,16,17.5874,0.586246,30
10,1,14,21.7506,0.72502,30
10,9,5,10.3227,0.344089,30
9,8,57,2.06319,0.0687731,30
9,7,12,21.1209,0.704031,30
9,6,10,19.808,0.660266,30
9,2,8,25.5219,0.850731,30
9,1,6,15.5811,0.519371,30
9,10,4,21.9449,0.731495,30
9,0,3,0,0,30
8,7,66,25.2172,0.840572,30
8,6,64,29.0153,0.967177,30
8,5,62,25.7162,0.857207,30
8,1,60,28.5698,0.952328,30
8,10,58,25.8468,0.861561,30
8,9,56,27.2837,0.909456,30
8,0,1,14.4055,0.480183,30
7,8,67,7.77716,0.259239,30
7,6,55,9.50877,0.316959,30
7,5,53,8.5743,0.28581,30
7,4,51,3.16178,0.105393,30
7,0,47,0,0,30
7,1,33,11.4279,0.380931,30
7,10,21,16.2309,0.54103,30
7,9,13,5.68048,0.189349,30
6,8,65,2.06319,0.0687731,30
6,7,54,23.5324,0.784414,30
6,4,49,15.0251,0.500838,30
6,0,25,0.676568,0.0225523,30
6,10,19,17.1419,0.571397,30
6,9,11,6.45753,0.215251,30
5,8,63,0,0,30
5,7,52,17.3328,0.577761,30
5,4,45,8.87909,0.29597,30
5,3,43,12.1949,0.406498,30
5,2,39,11.4279,0.380931,30
5,1,31,11.4279,0.380931,30
4,7,50,16.2778,0.542593,30
4,6,48,1.73161,0.0577203,30
4,5,44,11.4547,0.381824,30
4,3,41,9.35136,0.311712,30
4,2,37,11.0461,0.368204,30
4,1,29,8.01831,0.267277,30
3,5,42,6.02881,0.20096,30
3,4,40,12.6605,0.422016,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,12.1949,0.406498,30
2,4,36,19.4563,0.648543,30
2,3,34,19.4429,0.648097,30
2,1,23,5.71397,0.190466,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.86034,0.0953446,30
1,7,32,25.0061,0.833538,30
1,5,30,30,1,30
1,4,28,24.3195,0.810651,30
1,3,26,30,1,30
1,2,22,25.5219,0.850731,30
1,10,15,18.5185,0.617283,30
1,9,7,8.19248,0.273083,30
0,7,46,20.9434,0.698114,30
0,6,24,22.531,0.751033,30
0,9,2,21.6434,0.721447,30
0,8,0,26.9823,0.899408,30
