source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.1839
10,7,20,19.0387,0.733976,25.9391
10,6,18,4.44593,0.16594,26.7925
10,2,16,21.1749,0.766187,27.6367
10,1,14,24.8865,0.970511,25.6427
10,9,5,2.65687,0.100225,26.509
9,8,57,2.44325,0.0933114,26.1839
9,7,12,23.6048,0.910007,25.9391
9,6,10,21.5354,0.803785,26.7925
9,2,8,23.2043,0.839618,27.6367
9,1,6,21.2684,0.829411,25.6427
9,10,4,26.509,1,26.509
9,0,3,0,0,27.9415
8,7,66,25.8077,0.994935,25.9391
8,6,64,26.7925,1,26.7925
8,5,62,27.1554,1,27.1554
8,1,60,25.6427,1,25.6427
8,10,58,26.1839,1,26.1839
8,9,56,26.1839,1,26.1839
8,0,1,18.8785,0.675644,27.9415
7,8,67,9.33244,0.359782,25.9391
7,6,55,5.83444,0.217764,26.7925
7,5,53,13.7517,0.506407,27.1554
7,4,51,9.92841,0.368237,26.962
7,0,47,0,0,27.9415
7,1,33,13.8451,0.539923,25.6427
7,10,21,6.92922,0.267134,25.9391
7,9,13,3.07076,0.118383,25.9391
6,8,65,2.44325,0.0911918,26.7925
6,7,54,20.2136,0.754452,26.7925
6,4,49,19.8798,0.737327,26.962
6,0,25,1.21495,0.0434819,27.9415
6,10,19,14.1922,0.52971,26.7925
6,9,11,9.59946,0.35829,26.7925
5,8,63,0,0,27.1554
5,7,52,18.4246,0.678487,27.1554
5,4,45,16.1549,0.599171,26.962
5,3,43,15.9279,0.554044,28.7485
5,2,39,11.9092,0.430919,27.6367
5,1,31,13.3378,0.52014,25.6427
4,7,50,17.3031,0.641757,26.962
4,6,48,8.74499,0.324345,26.962
4,5,44,15.2203,0.564508,26.962
4,3,41,10.7247,0.373052,28.7485
4,2,37,11.3351,0.410147,27.6367
4,1,29,11.6155,0.452974,25.6427
3,5,42,9.13217,0.317658,28.7485
3,4,40,14.0187,0.487633,28.7485
3,2,35,0,0,27.6367
3,1,27,4.44593,0.17338,25.6427
2,5,38,16.0881,0.582128,27.6367
2,4,36,16.5554,0.599037,27.6367
2,3,34,21.6689,0.784062,27.6367
2,1,23,5.31374,0.207222,25.6427
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,0.626664,0.0244383,25.6427
1,7,32,25.6427,1,25.6427
1,5,30,25.6427,1,25.6427
1,4,28,25.6427,1,25.6427
1,3,26,25.6427,1,25.6427
1,2,22,25.6427,1,25.6427
1,10,15,22.8839,0.892411,25.6427
1,9,7,19.3057,0.752874,25.6427
0,7,46,24.0053,0.859129,27.9415
0,6,24,25.3137,0.905956,27.9415
0,9,2,25.5273,0.913601,27.9415
0,8,0,27.1162,0.970463,27.9415
