source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.4986,0.583286,30
10,6,18,8.76878,0.292293,30
10,2,16,17.1356,0.571185,30
10,1,14,19.9789,0.665963,30
10,9,5,11.6657,0.388857,30
9,8,57,0,0,30
9,7,12,24.2768,0.809226,30
9,6,10,20.4516,0.681718,30
9,2,8,24.6617,0.822058,30
9,1,6,19.3162,0.643872,30
9,10,4,24.2768,0.809226,30
9,0,3,0,0,30
8,7,66,25.5998,0.853326,30
8,6,64,29.3933,0.979778,30
8,5,62,27.0202,0.900674,30
8,1,60,29.0961,0.969869,30
8,10,58,25.8191,0.860635,30
8,9,56,26.55,0.884999,30
8,0,1,14.9866,0.499553,30
7,8,67,7.15829,0.23861,30
7,6,55,9.70194,0.323398,30
7,5,53,14.5505,0.485016,30
7,4,51,8.22302,0.274101,30
7,0,47,0,0,30
7,1,33,9.98944,0.332981,30
7,10,21,11.807,0.393568,30
7,9,13,3.22099,0.107366,30
6,8,65,4.50256,0.150085,30
6,7,54,21.2751,0.709169,30
6,4,49,16.8066,0.560221,30
6,0,25,5.63307,0.187769,30
6,10,19,16.7871,0.559571,30
6,9,11,4.83148,0.161049,30
5,8,63,0,0,30
5,7,52,17.6521,0.588403,30
5,4,45,9.1781,0.305937,30
5,3,43,14.1436,0.471453,30
5,2,39,14.4092,0.480305,30
5,1,31,12.4697,0.415658,30
4,7,50,17.5619,0.585398,30
4,6,48,3.02607,0.100869,30
4,5,44,12.499,0.416633,30
4,3,41,10.9592,0.365305,30
4,2,37,12.4697,0.415658,30
4,1,29,7.50914,0.250305,30
3,5,42,4.38561,0.146187,30
3,4,40,13.8147,0.460489,30
3,2,35,1.93942,0.0646472,30
3,1,27,0,0,30
2,5,38,16.8627,0.562089,30
2,4,36,16.8724,0.562414,30
2,3,34,18.3002,0.610006,30
2,1,23,8.31316,0.277105,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.08073,0.0693577,30
1,7,32,24.8201,0.827337,30
1,5,30,25.8434,0.861447,30
1,4,28,25.2246,0.840819,30
1,3,26,30,1,30
1,2,22,24.6617,0.822058,30
1,10,15,20.7634,0.692114,30
1,9,7,16.3486,0.544952,30
0,7,46,22.6468,0.754893,30
0,6,24,25.0491,0.834971,30
0,9,2,23.4192,0.780638,30
0,8,0,27.9412,0.931373,30
