source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.0539,0.535128,30
10,6,18,11.3439,0.378132,30
10,2,16,17.2167,0.573888,30
10,1,14,20.9498,0.698327,30
10,9,5,10.0367,0.334557,30
9,8,57,0,0,30
9,7,12,22.3256,0.744186,30
9,6,10,21.2607,0.70869,30
9,2,8,24.7785,0.825949,30
9,1,6,17.7234,0.590779,30
9,10,4,24.7246,0.824153,30
9,0,3,3.84333,0.128111,30
8,7,66,28.2791,0.942636,30
8,6,64,27.9143,0.930477,30
8,5,62,27.1481,0.904937,30
8,1,60,25.0575,0.835251,30
8,10,58,25.9413,0.864708,30
8,9,56,25.7356,0.857854,30
8,0,1,19.2338,0.641126,30
7,8,67,7.19217,0.239739,30
7,6,55,11.5226,0.384088,30
7,5,53,12.5337,0.417789,30
7,4,51,12.612,0.4204,30
7,0,47,0,0,30
7,1,33,12.5288,0.417625,30
7,10,21,7.68666,0.256222,30
7,9,13,1.61812,0.0539372,30
6,8,65,4.52387,0.150796,30
6,7,54,21.8703,0.729009,30
6,4,49,16.2889,0.542962,30
6,0,25,0.494494,0.0164831,30
6,10,19,20.2154,0.673847,30
6,9,11,12.5777,0.419258,30
5,8,63,0,0,30
5,7,52,17.7356,0.591187,30
5,4,45,9.22154,0.307385,30
5,3,43,15.2558,0.508527,30
5,2,39,12.5288,0.417625,30
5,1,31,12.5288,0.417625,30
4,7,50,17.645,0.588168,30
4,6,48,5.44186,0.181395,30
4,5,44,12.5581,0.418605,30
4,3,41,12.0563,0.401877,30
4,2,37,10.3011,0.34337,30
4,1,29,10.0367,0.334557,30
3,5,42,4.40637,0.146879,30
3,4,40,13.8801,0.462668,30
3,2,35,3.89719,0.129906,30
3,1,27,0,0,30
2,5,38,16.9425,0.564749,30
2,4,36,16.9523,0.565076,30
2,3,34,18.3868,0.612893,30
2,1,23,8.35251,0.278417,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.09058,0.0696859,30
1,7,32,23.3611,0.778703,30
1,5,30,27.1481,0.904937,30
1,4,28,25.3023,0.843411,30
1,3,26,30,1,30
1,2,22,27.0061,0.900204,30
1,10,15,21.5545,0.718482,30
1,9,7,14.0832,0.469441,30
0,7,46,25.6083,0.853611,30
0,6,24,25.1677,0.838923,30
0,9,2,23.53,0.784333,30
0,8,0,28.0734,0.935781,30
