source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.7482
10,7,20,20.6809,0.804906,25.6936
10,6,18,8.33938,0.316013,26.3894
10,2,16,20.9159,0.763971,27.3779
10,1,14,23.4559,0.923531,25.398
10,9,5,11.3618,0.436764,26.0137
9,8,57,3.30822,0.128483,25.7482
9,7,12,24.7665,0.963915,25.6936
9,6,10,23.6005,0.894316,26.3894
9,2,8,25.2907,0.923765,27.3779
9,1,6,19.6776,0.774769,25.398
9,10,4,26.0137,1,26.0137
9,0,3,0,0,27.1554
8,7,66,25.6936,1,25.6936
8,6,64,26.3894,1,26.3894
8,5,62,26.509,1,26.509
8,1,60,25.398,1,25.398
8,10,58,25.7482,1,25.7482
8,9,56,25.7482,1,25.7482
8,0,1,20.0482,0.738276,27.1554
7,8,67,6.31816,0.245904,25.6936
7,6,55,5.37427,0.203653,26.3894
7,5,53,15.8632,0.598408,26.509
7,4,51,9.17324,0.350339,26.1839
7,0,47,0,0,27.1554
7,1,33,12.4284,0.489346,25.398
7,10,21,15.4926,0.602975,25.6936
7,9,13,5.56793,0.216705,25.6936
6,8,65,4.96233,0.188043,26.3894
6,7,54,22.7147,0.86075,26.3894
6,4,49,19.6505,0.75048,26.1839
6,0,25,0.822533,0.0302899,27.1554
6,10,19,18.1139,0.686407,26.3894
6,9,11,5.13058,0.194418,26.3894
5,8,63,0,0,26.509
5,7,52,18.7104,0.705814,26.509
5,4,45,11.9584,0.456709,26.1839
5,3,43,13.4137,0.473886,28.3056
5,2,39,12.7448,0.465513,27.3779
5,1,31,15.9717,0.628856,25.398
4,7,50,19.2166,0.733911,26.1839
4,6,48,2.91051,0.111157,26.1839
4,5,44,15.0135,0.573389,26.1839
4,3,41,15.0835,0.532878,28.3056
4,2,37,8.77672,0.320577,27.3779
4,1,29,8.74058,0.344144,25.398
3,5,42,8.06266,0.284843,28.3056
3,4,40,13.2871,0.469416,28.3056
3,2,35,5.02561,0.183564,27.3779
3,1,27,0,0,25.398
2,5,38,15.6553,0.571823,27.3779
2,4,36,17.9331,0.655021,27.3779
2,3,34,21.5667,0.787742,27.3779
2,1,23,5.73063,0.225633,25.398
2,10,17,0,0,27.3779
2,9,9,1.7445,0.0637192,27.3779
1,8,61,1.95044,0.0767951,25.398
1,7,32,25.398,1,25.398
1,5,30,25.398,1,25.398
1,4,28,25.398,1,25.398
1,3,26,25.398,1,25.398
1,2,22,25.398,1,25.398
1,10,15,24.1789,0.952002,25.398
1,9,7,15.2666,0.601096,25.398
0,7,46,26.1132,0.961623,27.1554
0,6,24,25.3359,0.932998,27.1554
0,9,2,25.1732,0.927006,27.1554
0,8,0,27.1554,1,27.1554
