source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.9391
10,7,20,19.5096,0.75213,25.9391
10,6,18,9.14348,0.34492,26.509
10,2,16,22.1122,0.814283,27.1554
10,1,14,22.0438,0.85965,25.6427
10,9,5,10.6995,0.408629,26.1839
9,8,57,5.74053,0.221308,25.9391
9,7,12,23.2611,0.896756,25.9391
9,6,10,23.6362,0.891628,26.509
9,2,8,26.4009,0.972218,27.1554
9,1,6,20.4338,0.796864,25.6427
9,10,4,25.8695,0.987994,26.1839
9,0,3,0,0,27.9415
8,7,66,25.9391,1,25.9391
8,6,64,26.509,1,26.509
8,5,62,27.3779,1,27.3779
8,1,60,25.6427,1,25.6427
8,10,58,25.9391,1,25.9391
8,9,56,25.9391,1,25.9391
8,0,1,17.9347,0.641868,27.9415
7,8,67,6.94412,0.267709,25.9391
7,6,55,5.20444,0.196327,26.509
7,5,53,15.8363,0.578433,27.3779
7,4,51,13.3333,0.507327,26.2815
7,0,47,0,0,27.9415
7,1,33,18.0109,0.70238,25.6427
7,10,21,6.13521,0.236524,25.9391
7,9,13,2.58304,0.099581,25.9391
6,8,65,2.40719,0.0908066,26.509
6,7,54,23.728,0.895092,26.509
6,4,49,19.49,0.741587,26.2815
6,0,25,3.72802,0.133422,27.9415
6,10,19,17.585,0.663359,26.509
6,9,11,11.1841,0.421896,26.509
5,8,63,0,0,27.3779
5,7,52,18.2005,0.664787,27.3779
5,4,45,16.1899,0.616019,26.2815
5,3,43,15.1231,0.516173,29.2985
5,2,39,9.068,0.33393,27.1554
5,1,31,10,0.389974,25.6427
4,7,50,17.4873,0.665383,26.2815
4,6,48,11.0102,0.418931,26.2815
4,5,44,11.694,0.444952,26.2815
4,3,41,14.6268,0.499235,29.2985
4,2,37,13.0676,0.481216,27.1554
4,1,29,11.3443,0.442398,25.6427
3,5,42,5.18757,0.177059,29.2985
3,4,40,14.7714,0.504169,29.2985
3,2,35,0,0,27.1554
3,1,27,0,0,25.6427
2,5,38,15.1231,0.55691,27.1554
2,4,36,17.8918,0.658866,27.1554
2,3,34,18.4564,0.67966,27.1554
2,1,23,0,0,25.6427
2,10,17,8.31575,0.306229,27.1554
2,9,9,1.29152,0.0475604,27.1554
1,8,61,1.74288,0.0679677,25.6427
1,7,32,24.9023,0.971126,25.6427
1,5,30,25.2814,0.985909,25.6427
1,4,28,24.4588,0.95383,25.6427
1,3,26,25.6427,1,25.6427
1,2,22,25.6427,1,25.6427
1,10,15,24.8281,0.968231,25.6427
1,9,7,16.7761,0.654224,25.6427
0,7,46,25.0137,0.895217,27.9415
0,6,24,25.2579,0.903958,27.9415
0,9,2,26.524,0.949272,27.9415
0,8,0,25.7405,0.92123,27.9415
