source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.0657,0.602189,30
10,6,18,8.53166,0.284389,30
10,2,16,18.0012,0.600039,30
10,1,14,21.0492,0.701641,30
10,9,5,10,0.333333,30
9,8,57,3.61079,0.12036,30
9,7,12,23.1008,0.770028,30
9,6,10,20.4543,0.68181,30
9,2,8,25,0.833333,30
9,1,6,19.6014,0.65338,30
9,10,4,24.6014,0.820047,30
9,0,3,4.60141,0.15338,30
8,7,66,26.6413,0.888042,30
8,6,64,28.4203,0.947343,30
8,5,62,29.8359,0.994529,30
8,1,60,30,1,30
8,10,58,26.8376,0.894588,30
8,9,56,28.8746,0.962485,30
8,0,1,16.0903,0.536342,30
7,8,67,6.80539,0.226846,30
7,6,55,6.51524,0.217175,30
7,5,53,13.7544,0.45848,30
7,4,51,10,0.333333,30
7,0,47,0,0,30
7,1,33,14.0328,0.467761,30
7,10,21,9.20282,0.306761,30
7,9,13,6.93728,0.231243,30
6,8,65,1.80539,0.0601798,30
6,7,54,20.592,0.686401,30
6,4,49,13.2679,0.442263,30
6,0,25,0.59203,0.0197343,30
6,10,19,19.7948,0.659828,30
6,9,11,10.6507,0.355022,30
5,8,63,0,0,30
5,7,52,18.2005,0.606682,30
5,4,45,14.3113,0.477042,30
5,3,43,10.1876,0.339586,30
5,2,39,12.3329,0.411098,30
5,1,31,15,0.5,30
4,7,50,17.0926,0.569754,30
4,6,48,5,0.166667,30
4,5,44,12.5293,0.417644,30
4,3,41,16.2603,0.542009,30
4,2,37,10,0.333333,30
4,1,29,7.01641,0.23388,30
3,5,42,5.2755,0.17585,30
3,4,40,13.8482,0.461606,30
3,2,35,2.33294,0.0777648,30
3,1,27,0,0,30
2,5,38,14.2263,0.474209,30
2,4,36,18.0832,0.602775,30
2,3,34,21.3423,0.711411,30
2,1,23,5,0.166667,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,4.83588,0.161196,30
1,7,32,28.9127,0.963756,30
1,5,30,28.7544,0.95848,30
1,4,28,25.2931,0.843103,30
1,3,26,28.5844,0.952814,30
1,2,22,26.9988,0.899961,30
1,10,15,20.3752,0.679172,30
1,9,7,12.9748,0.432493,30
0,7,46,24.6366,0.821219,30
0,6,24,25.1612,0.838707,30
0,9,2,23.7485,0.791618,30
0,8,0,28.6108,0.953693,30
