source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.2694,0.575647,30
10,6,18,15.3951,0.51317,30
10,2,16,21.2632,0.708775,30
10,1,14,21.5789,0.719296,30
10,9,5,10.8234,0.360781,30
9,8,57,5.63751,0.187917,30
9,7,12,23.5649,0.785496,30
9,6,10,19.3841,0.646136,30
9,2,8,24.8516,0.828388,30
9,1,6,18.7771,0.625904,30
9,10,4,23.5309,0.784363,30
9,0,3,0,0,30
8,7,66,25.3372,0.844574,30
8,6,64,28.3211,0.944035,30
8,5,62,26.1894,0.87298,30
8,1,60,26.4565,0.881882,30
8,10,58,27.0197,0.900657,30
8,9,56,28.0613,0.935376,30
8,0,1,17.3471,0.578237,30
7,8,67,2.99113,0.0997045,30
7,6,55,4.27062,0.142354,30
7,5,53,16.5678,0.552258,30
7,4,51,9.45168,0.315056,30
7,0,47,0,0,30
7,1,33,12.4258,0.414194,30
7,10,21,15.5918,0.519725,30
7,9,13,8.2596,0.27532,30
6,8,65,2.99113,0.0997045,30
6,7,54,21.2001,0.706671,30
6,4,49,17.7768,0.592561,30
6,0,25,4.14194,0.138065,30
6,10,19,17.063,0.568768,30
6,9,11,4.1905,0.139683,30
5,8,63,0,0,30
5,7,52,17.5899,0.58633,30
5,4,45,12.0932,0.403107,30
5,3,43,13.5378,0.451259,30
5,2,39,12.149,0.404968,30
5,1,31,12.4258,0.414194,30
4,7,50,18.3013,0.610042,30
4,6,48,2.51042,0.0836805,30
4,5,44,14.5308,0.484359,30
4,3,41,18.1653,0.60551,30
4,2,37,9.15548,0.305183,30
4,1,29,8.28388,0.276129,30
3,5,42,5.40443,0.180148,30
3,4,40,13.766,0.458867,30
3,2,35,3.86517,0.128839,30
3,1,27,0,0,30
2,5,38,13.5378,0.451259,30
2,4,36,16.813,0.560432,30
2,3,34,18.7917,0.626389,30
2,1,23,8.28388,0.276129,30
2,10,17,5.55981,0.185327,30
2,9,9,0,0,30
1,8,61,2.96928,0.0989761,30
1,7,32,27.0561,0.901871,30
1,5,30,24.757,0.825232,30
1,4,28,27.0489,0.901629,30
1,3,26,25.6164,0.853881,30
1,2,22,26.5074,0.883581,30
1,10,15,21.8848,0.729493,30
1,9,7,15.2397,0.507991,30
0,7,46,25.5436,0.851453,30
0,6,24,23.9436,0.798121,30
0,9,2,22.3194,0.743979,30
0,8,0,27.8428,0.928092,30
