source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0949
10,7,20,17.421,0.671612,25.9391
10,6,18,6.23684,0.232783,26.7925
10,2,16,19.9079,0.712485,27.9415
10,1,14,22.7632,0.885946,25.6936
10,9,5,5.23683,0.196559,26.6425
9,8,57,2.40789,0.0922741,26.0949
9,7,12,23.3947,0.901909,25.9391
9,6,10,20.7763,0.775453,26.7925
9,2,8,22.8684,0.81844,27.9415
9,1,6,19.1974,0.747165,25.6936
9,10,4,26.2895,0.986749,26.6425
9,0,3,0.81578,0.029518,27.6367
8,7,66,25.4342,0.980534,25.9391
8,6,64,26.7925,1,26.7925
8,5,62,27.9415,1,27.9415
8,1,60,25.6936,1,25.6936
8,10,58,26.0949,1,26.0949
8,9,56,26.0949,1,26.0949
8,0,1,18.6052,0.673208,27.6367
7,8,67,9.19736,0.354575,25.9391
7,6,55,5.74999,0.214612,26.7925
7,5,53,9.27256,0.331857,27.9415
7,4,51,14.9079,0.552921,26.962
7,0,47,0,0,27.6367
7,1,33,18.0263,0.701586,25.6936
7,10,21,6.01314,0.231818,25.9391
7,9,13,2.53947,0.0979011,25.9391
6,8,65,2.40789,0.0898719,26.7925
6,7,54,23.1053,0.86238,26.7925
6,4,49,17,0.630516,26.962
6,0,25,1.19736,0.0433251,27.6367
6,10,19,14.8026,0.552491,26.7925
6,9,11,9.46052,0.353104,26.7925
5,8,63,0,0,27.9415
5,7,52,18.1579,0.649854,27.9415
5,4,45,11.3816,0.422133,26.962
5,3,43,15.6974,0.561794,27.9415
5,2,39,13.1842,0.47185,27.9415
5,1,31,13.1447,0.511596,25.6936
4,7,50,18.25,0.676877,26.962
4,6,48,8.61841,0.31965,26.962
4,5,44,15,0.556338,26.962
4,3,41,12.391,0.459572,26.962
4,2,37,11.171,0.399801,27.9415
4,1,29,10.1053,0.393299,25.6936
3,5,42,8.99999,0.322102,27.9415
3,4,40,13.8158,0.512416,26.962
3,2,35,0,0,27.9415
3,1,27,0,0,25.6936
2,5,38,15.6974,0.561794,27.9415
2,4,36,19.5789,0.700712,27.9415
2,3,34,18.25,0.65315,27.9415
2,1,23,5.72368,0.222767,25.6936
2,10,17,0,0,27.9415
2,9,9,0,0,27.9415
1,8,61,1.79674,0.0699294,25.6936
1,7,32,25.6936,1,25.6936
1,5,30,25.6579,0.998609,25.6936
1,4,28,25.6936,1,25.6936
1,3,26,25.6936,1,25.6936
1,2,22,25.6936,1,25.6936
1,10,15,22.9605,0.893627,25.6936
1,9,7,15.1447,0.589435,25.6936
0,7,46,23.9868,0.867933,27.6367
0,6,24,24.9474,0.902689,27.6367
0,9,2,25.6447,0.927922,27.6367
0,8,0,26.7237,0.966964,27.6367
