source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.751,0.625032,30
10,6,18,11.2664,0.375545,30
10,2,16,18.8693,0.628976,30
10,1,14,21.7045,0.723483,30
10,9,5,10.4907,0.349691,30
9,8,57,3.73792,0.124597,30
9,7,12,23.247,0.7749,30
9,6,10,24.9735,0.832451,30
9,2,8,24.1716,0.80572,30
9,1,6,17.6686,0.588953,30
9,10,4,25.8675,0.862249,30
9,0,3,0,0,30
8,7,66,27.1273,0.904244,30
8,6,64,29.8552,0.995173,30
8,5,62,28.2338,0.941127,30
8,1,60,27.6137,0.920458,30
8,10,58,26.9564,0.898548,30
8,9,56,29.062,0.968734,30
8,0,1,17.1033,0.57011,30
7,8,67,5.39874,0.179958,30
7,6,55,7.59197,0.253066,30
7,5,53,16.8228,0.560762,30
7,4,51,12.9951,0.43317,30
7,0,47,0,0,30
7,1,33,12.7212,0.42404,30
7,10,21,10.035,0.3345,30
7,9,13,5.1643,0.172143,30
6,8,65,4.04906,0.134969,30
6,7,54,23.3127,0.777091,30
6,4,49,14.7567,0.49189,30
6,0,25,4.18052,0.139351,30
6,10,19,18.3829,0.612763,30
6,9,11,7.07708,0.235903,30
5,8,63,0,0,30
5,7,52,18.1419,0.604729,30
5,4,45,9.01177,0.300392,30
5,3,43,15.9552,0.53184,30
5,2,39,12.7081,0.423602,30
5,1,31,14.9517,0.49839,30
4,7,50,17.9228,0.597425,30
4,6,48,1.13277,0.0377591,30
4,5,44,13.1134,0.437114,30
4,3,41,14.5288,0.484294,30
4,2,37,9.21992,0.307331,30
4,1,29,10.4907,0.349691,30
3,5,42,6.01442,0.200481,30
3,4,40,12.4232,0.414108,30
3,2,35,1.74407,0.0581358,30
3,1,27,0,0,30
2,5,38,15.9552,0.53184,30
2,4,36,17.6182,0.587273,30
2,3,34,17.4604,0.582015,30
2,1,23,5.24536,0.174845,30
2,10,17,2.44521,0.0815069,30
2,9,9,0,0,30
1,8,61,4.6735,0.155783,30
1,7,32,26.5138,0.883795,30
1,5,30,24.8618,0.828727,30
1,4,28,26.4218,0.880727,30
1,3,26,26.9783,0.899278,30
1,2,22,27.9095,0.930318,30
1,10,15,22.4779,0.749265,30
1,9,7,15.379,0.512632,30
0,7,46,25.3526,0.845087,30
0,6,24,24.2308,0.807693,30
0,9,2,24.7983,0.826608,30
0,8,0,27.5151,0.917171,30
