source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.6936
10,7,20,21.3168,0.839311,25.398
10,6,18,8.21042,0.315619,26.0137
10,2,16,21.2488,0.808507,26.2815
10,1,14,22.6034,0.900715,25.095
10,9,5,14.1583,0.551045,25.6936
9,8,57,6.03627,0.234933,25.6936
9,7,12,25.398,1,25.398
9,6,10,24.2414,0.931872,26.0137
9,2,8,26.2815,1,26.2815
9,1,6,22.3824,0.891907,25.095
9,10,4,25.6936,1,25.6936
9,0,3,0,0,26.962
8,7,66,25.398,1,25.398
8,6,64,26.0137,1,26.0137
8,5,62,26.0949,1,26.0949
8,1,60,25.095,1,25.095
8,10,58,25.6936,1,25.6936
8,9,56,25.6936,1,25.6936
8,0,1,20.1209,0.746269,26.962
7,8,67,6.2233,0.245031,25.398
7,6,55,8.02037,0.308314,26.0137
7,5,53,11.6171,0.445186,26.0949
7,4,51,12.9624,0.50815,25.509
7,0,47,0,0,26.962
7,1,33,14.0336,0.55922,25.095
7,10,21,12.73,0.501221,25.398
7,9,13,4.5853,0.180538,25.398
6,8,65,3.11165,0.119616,26.0137
6,7,54,24.1961,0.930131,26.0137
6,4,49,21.0821,0.826459,25.509
6,0,25,1.8874,0.0700022,26.962
6,10,19,20.3023,0.780446,26.0137
6,9,11,10.5762,0.406564,26.0137
5,8,63,0,0,26.0949
5,7,52,19.5541,0.749345,26.0949
5,4,45,13.4669,0.527929,25.509
5,3,43,16.5105,0.603059,27.3779
5,2,39,13.0191,0.495369,26.2815
5,1,31,13.2118,0.526472,25.095
4,7,50,20.427,0.800776,25.509
4,6,48,4.97081,0.194865,25.509
4,5,44,14.7988,0.58014,25.509
4,3,41,12.629,0.461286,27.3779
4,2,37,13.8466,0.526855,26.2815
4,1,29,11.5398,0.459844,25.095
3,5,42,9.21028,0.336413,27.3779
3,4,40,14.283,0.521699,27.3779
3,2,35,0,0,26.2815
3,1,27,0,0,25.095
2,5,38,17.9161,0.6817,26.2815
2,4,36,20.2286,0.769688,26.2815
2,3,34,19.4975,0.741868,26.2815
2,1,23,4.93104,0.196495,25.095
2,10,17,0.351404,0.0133707,26.2815
2,9,9,1.0939,0.0416222,26.2815
1,8,61,0,0,25.095
1,7,32,25.095,1,25.095
1,5,30,25.095,1,25.095
1,4,28,25.095,1,25.095
1,3,26,25.095,1,25.095
1,2,22,25.095,1,25.095
1,10,15,25.095,1,25.095
1,9,7,14.8781,0.592872,25.095
0,7,46,26.962,1,26.962
0,6,24,26.962,1,26.962
0,9,2,26.4746,0.981921,26.962
0,8,0,26.962,1,26.962
