source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.0169,0.567231,30
10,6,18,6.88095,0.229365,30
10,2,16,14.9929,0.499762,30
10,1,14,15.6859,0.522863,30
10,9,5,11.2908,0.376359,30
9,8,57,4.95876,0.165292,30
9,7,12,19.4541,0.64847,30
9,6,10,19.8901,0.663004,30
9,2,8,20.2536,0.67512,30
9,1,6,15.7391,0.524638,30
9,10,4,19.9837,0.666125,30
9,0,3,0,0,30
8,7,66,20.249,0.674968,30
8,6,64,22.0262,0.734206,30
8,5,62,20.7796,0.692653,30
8,1,60,21.9243,0.730809,30
8,10,58,21.2514,0.708381,30
8,9,56,21.2193,0.70731,30
8,0,1,15.7355,0.524516,30
7,8,67,3.26239,0.108746,30
7,6,55,6.73591,0.22453,30
7,5,53,12.138,0.404601,30
7,4,51,10.9107,0.363691,30
7,0,47,0,0,30
7,1,33,11.5937,0.386456,30
7,10,21,10.2131,0.340437,30
7,9,13,3.72963,0.124321,30
6,8,65,2.26183,0.0753942,30
6,7,54,18.1533,0.605112,30
6,4,49,15.2554,0.508513,30
6,0,25,1.75145,0.0583815,30
6,10,19,14.7074,0.490246,30
6,9,11,8.87656,0.295885,30
5,8,63,0,0,30
5,7,52,14.2512,0.475038,30
5,4,45,11.3816,0.379388,30
5,3,43,12.8256,0.427519,30
5,2,39,11.0071,0.366904,30
5,1,31,7.8301,0.261003,30
4,7,50,15.3206,0.510685,30
4,6,48,7.21324,0.240441,30
4,5,44,10.9878,0.366261,30
4,3,41,12.1426,0.404754,30
4,2,37,8.45614,0.281871,30
4,1,29,7.22426,0.240809,30
3,5,42,7.3032,0.24344,30
3,4,40,10.4095,0.346985,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,12.4336,0.414454,30
2,4,36,14.342,0.478068,30
2,3,34,14.2098,0.473661,30
2,1,23,2.82912,0.0943039,30
2,10,17,1.02443,0.0341477,30
2,9,9,1.82029,0.0606765,30
1,8,61,0.783929,0.026131,30
1,7,32,20.1141,0.67047,30
1,5,30,20.5446,0.68482,30
1,4,28,20.1123,0.670408,30
1,3,26,21.536,0.717866,30
1,2,22,20.149,0.671632,30
1,10,15,18.3911,0.613037,30
1,9,7,12.1142,0.403806,30
0,7,46,20.1508,0.671694,30
0,6,24,19.6983,0.656609,30
0,9,2,19.4734,0.649112,30
0,8,0,21.4892,0.716306,30
