source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.6776,0.65592,30
10,6,18,8.53166,0.284389,30
10,2,16,18.0012,0.600039,30
10,1,14,21.0492,0.701641,30
10,9,5,12.0164,0.400547,30
9,8,57,0,0,30
9,7,12,22.8898,0.762994,30
9,6,10,24.6512,0.821708,30
9,2,8,25,0.833333,30
9,1,6,16.6178,0.553927,30
9,10,4,24.2028,0.806761,30
9,0,3,5,0.166667,30
8,7,66,27.0662,0.902208,30
8,6,64,29.9678,0.998926,30
8,5,62,26.6559,0.888531,30
8,1,60,30,1,30
8,10,58,26.8376,0.894588,30
8,9,56,28.8746,0.962485,30
8,0,1,14.9648,0.498828,30
7,8,67,10.4162,0.347206,30
7,6,55,6.51524,0.217175,30
7,5,53,9.83588,0.327863,30
7,4,51,10.0498,0.334994,30
7,0,47,0,0,30
7,1,33,12.0164,0.400547,30
7,10,21,14.2028,0.473427,30
7,9,13,4.97069,0.16569,30
6,8,65,1.80539,0.0601798,30
6,7,54,21.1841,0.706135,30
6,4,49,17.6583,0.588609,30
6,0,25,0.59203,0.0197343,30
6,10,19,19.6014,0.65338,30
6,9,11,8.12134,0.270711,30
5,8,63,0,0,30
5,7,52,20.8382,0.694607,30
5,4,45,7.55569,0.251856,30
5,3,43,13.265,0.442165,30
5,2,39,12.3329,0.411098,30
5,1,31,15,0.5,30
4,7,50,17.6846,0.589488,30
4,6,48,1.51524,0.0505081,30
4,5,44,15.0352,0.501172,30
4,3,41,14.4256,0.480852,30
4,2,37,10,0.333333,30
4,1,29,7.01641,0.23388,30
3,5,42,7.76964,0.258988,30
3,4,40,13.8482,0.461606,30
3,2,35,2.33294,0.0777648,30
3,1,27,0,0,30
2,5,38,15.2843,0.509477,30
2,4,36,17.0252,0.567507,30
2,3,34,21.3423,0.711411,30
2,1,23,5,0.166667,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.50293,0.0834312,30
1,7,32,25.044,0.834799,30
1,5,30,28.7544,0.95848,30
1,4,28,26.4449,0.881497,30
1,3,26,29.8359,0.994529,30
1,2,22,26.9988,0.899961,30
1,10,15,19.5956,0.653185,30
1,9,7,12.5528,0.418425,30
0,7,46,23.6167,0.787222,30
0,6,24,25.1612,0.838707,30
0,9,2,24.0416,0.801388,30
0,8,0,28.6108,0.953693,30
