source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0137
10,7,20,17.7433,0.682075,26.0137
10,6,18,14.3812,0.544962,26.3894
10,2,16,19.1677,0.705851,27.1554
10,1,14,21.7746,0.849154,25.6427
10,9,5,10.5246,0.395031,26.6425
9,8,57,2.70809,0.104103,26.0137
9,7,12,23.6562,0.909376,26.0137
9,6,10,21.9021,0.829959,26.3894
9,2,8,26.25,0.966659,27.1554
9,1,6,17.7257,0.691256,25.6427
9,10,4,25.6521,0.962826,26.6425
9,0,3,0,0,27.9415
8,7,66,26.0137,1,26.0137
8,6,64,26.3894,1,26.3894
8,5,62,27.1554,1,27.1554
8,1,60,25.6427,1,25.6427
8,10,58,26.0137,1,26.0137
8,9,56,26.0137,1,26.0137
8,0,1,16.6332,0.595288,27.9415
7,8,67,7.81214,0.300309,26.0137
7,6,55,7.60219,0.288078,26.3894
7,5,53,15.9386,0.586941,27.1554
7,4,51,6.87733,0.26061,26.3894
7,0,47,0,0,27.9415
7,1,33,14.2746,0.556674,25.6427
7,10,21,10.3532,0.39799,26.0137
7,9,13,2.90592,0.111708,26.0137
6,8,65,1.35405,0.0513103,26.3894
6,7,54,23.388,0.886267,26.3894
6,4,49,18.4686,0.699851,26.3894
6,0,25,4.19402,0.1501,27.9415
6,10,19,19.0402,0.721508,26.3894
6,9,11,7.54397,0.285871,26.3894
5,8,63,0,0,27.1554
5,7,52,18.2005,0.670235,27.1554
5,4,45,10.3576,0.39249,26.3894
5,3,43,13.4607,0.481746,27.9415
5,2,39,12.1644,0.447956,27.1554
5,1,31,15,0.584961,25.6427
4,7,50,17.5366,0.664534,26.3894
4,6,48,0,0,26.3894
4,5,44,13.1558,0.498525,26.3894
4,3,41,13.641,0.488198,27.9415
4,2,37,9.24971,0.340622,27.1554
4,1,29,10.5246,0.410433,25.6427
3,5,42,6.03385,0.215946,27.9415
3,4,40,12.4634,0.446053,27.9415
3,2,35,1.74971,0.0644332,27.1554
3,1,27,0,0,25.6427
2,5,38,15.2132,0.560229,27.1554
2,4,36,18.1785,0.669425,27.1554
2,3,34,20.2601,0.746081,27.1554
2,1,23,3.75,0.14624,25.6427
2,10,17,3.1653,0.116563,27.1554
2,9,9,0,0,27.1554
1,8,61,1.49008,0.0581092,25.6427
1,7,32,25.6427,1,25.6427
1,5,30,25.6427,1,25.6427
1,4,28,24.6674,0.961964,25.6427
1,3,26,25.6427,1,25.6427
1,2,22,25.6427,1,25.6427
1,10,15,24.5311,0.956649,25.6427
1,9,7,16.165,0.630394,25.6427
0,7,46,23.5771,0.843803,27.9415
0,6,24,25.351,0.907288,27.9415
0,9,2,23.8145,0.852299,27.9415
0,8,0,27.9415,1,27.9415
