source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.8704
10,7,20,19.0178,0.741644,25.6427
10,6,18,11.2353,0.425751,26.3894
10,2,16,20.9159,0.770231,27.1554
10,1,14,23.4559,0.922267,25.4328
10,9,5,9.32932,0.358631,26.0137
9,8,57,3.30822,0.127876,25.8704
9,7,12,25.2003,0.982748,25.6427
9,6,10,23.0129,0.872052,26.3894
9,2,8,25.7337,0.947645,27.1554
9,1,6,19.6776,0.773708,25.4328
9,10,4,26.0137,1,26.0137
9,0,3,0,0,27.3779
8,7,66,25.6427,1,25.6427
8,6,64,26.3894,1,26.3894
8,5,62,26.7925,1,26.7925
8,1,60,25.4328,1,25.4328
8,10,58,25.8704,1,25.8704
8,9,56,25.8704,1,25.8704
8,0,1,19.8583,0.725342,27.3779
7,8,67,6.31816,0.246392,25.6427
7,6,55,4.98945,0.18907,26.3894
7,5,53,16.8549,0.629093,26.7925
7,4,51,9.11115,0.349154,26.0949
7,0,47,0,0,27.3779
7,1,33,13.3504,0.524926,25.4328
7,10,21,12.4827,0.486792,25.6427
7,9,13,6.01032,0.234387,25.6427
6,8,65,4.96233,0.188043,26.3894
6,7,54,22.7147,0.86075,26.3894
6,4,49,18.602,0.712856,26.0949
6,0,25,0.822533,0.0300437,27.3779
6,10,19,21.1238,0.800466,26.3894
6,9,11,5.47754,0.207566,26.3894
5,8,63,0,0,26.7925
5,7,52,18.7104,0.698347,26.7925
5,4,45,14.8689,0.569801,26.0949
5,3,43,15.5468,0.540789,28.7485
5,2,39,14.3627,0.52891,27.1554
5,1,31,15.0497,0.591744,25.4328
4,7,50,19.2166,0.736411,26.0949
4,6,48,5.82101,0.223071,26.0949
4,5,44,15.4565,0.592316,26.0949
4,3,41,11.6215,0.404246,28.7485
4,2,37,9.79811,0.360816,27.1554
4,1,29,9.66253,0.379924,25.4328
3,5,42,8.08074,0.281084,28.7485
3,4,40,13.2871,0.462186,28.7485
3,2,35,2.01566,0.074227,27.1554
3,1,27,0,0,25.4328
2,5,38,17.7885,0.655063,27.1554
2,4,36,17.9331,0.660389,27.1554
2,3,34,19.4336,0.715643,27.1554
2,1,23,4.80867,0.189073,25.4328
2,10,17,0,0,27.1554
2,9,9,1.7445,0.0642413,27.1554
1,8,61,1.16728,0.0458966,25.4328
1,7,32,25.4328,1,25.4328
1,5,30,25.4328,1,25.4328
1,4,28,25.4328,1,25.4328
1,3,26,25.4328,1,25.4328
1,2,22,25.4328,1,25.4328
1,10,15,23.257,0.914446,25.4328
1,9,7,15.5559,0.611645,25.4328
0,7,46,26.2579,0.95909,27.3779
0,6,24,25.3359,0.925415,27.3779
0,9,2,24.8388,0.907257,27.3779
0,8,0,27.3779,1,27.3779
