source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.1773
10,7,20,22.9301,0.917933,24.9801
10,6,18,9.45716,0.372358,25.398
10,2,16,23.3922,0.932147,25.095
10,1,14,23.9954,0.970593,24.7224
10,9,5,15.9697,0.63729,25.0588
9,8,57,4.81016,0.191051,25.1773
9,7,12,24.9801,1,24.9801
9,6,10,25.398,1,25.398
9,2,8,25.095,1,25.095
9,1,6,23.8272,0.963788,24.7224
9,10,4,25.0588,1,25.0588
9,0,3,0.0526712,0.00200411,26.2815
8,7,66,24.9801,1,24.9801
8,6,64,25.398,1,25.398
8,5,62,25.1553,1,25.1553
8,1,60,24.7224,1,24.7224
8,10,58,25.1773,1,25.1773
8,9,56,25.1773,1,25.1773
8,0,1,23.8204,0.906353,26.2815
7,8,67,1.12909,0.0451998,24.9801
7,6,55,6.48722,0.255423,25.398
7,5,53,14.5891,0.579963,25.1553
7,4,51,13.7227,0.549344,24.9801
7,0,47,0,0,26.2815
7,1,33,16.9773,0.686716,24.7224
7,10,21,15.765,0.631102,24.9801
7,9,13,4.74131,0.189803,24.9801
6,8,65,4.09399,0.161193,25.398
6,7,54,25.1567,0.990501,25.398
6,4,49,18.9217,0.757472,24.9801
6,0,25,0.231925,0.00882463,26.2815
6,10,19,23.9971,0.944842,25.398
6,9,11,11.101,0.437081,25.398
5,8,63,0,0,25.1553
5,7,52,23.6828,0.941461,25.1553
5,4,45,13.7944,0.552214,24.9801
5,3,43,16.0299,0.625123,25.6427
5,2,39,16.5891,0.661051,25.095
5,1,31,14.4864,0.585964,24.7224
4,7,50,23.4882,0.940277,24.9801
4,6,48,1.47936,0.0592216,24.9801
4,5,44,19.7825,0.791931,24.9801
4,3,41,8.56985,0.334202,25.6427
4,2,37,20.5173,0.817588,25.095
4,1,29,5.74461,0.232365,24.7224
3,5,42,12.6446,0.493108,25.6427
3,4,40,16.9688,0.66174,25.6427
3,2,35,2.0406,0.0813152,25.095
3,1,27,0,0,24.7224
2,5,38,19.2864,0.768535,25.095
2,4,36,21.4918,0.856418,25.095
2,3,34,21.5666,0.859397,25.095
2,1,23,5.74292,0.232296,24.7224
2,10,17,4.04323,0.161117,25.095
2,9,9,1.96754,0.0784038,25.095
1,8,61,0,0,24.7224
1,7,32,24.7224,1,24.7224
1,5,30,24.7224,1,24.7224
1,4,28,24.7224,1,24.7224
1,3,26,24.7224,1,24.7224
1,2,22,24.7224,1,24.7224
1,10,15,24.7224,1,24.7224
1,9,7,11.6567,0.471504,24.7224
0,7,46,26.2815,1,26.2815
0,6,24,26.2815,1,26.2815
0,9,2,26.2815,1,26.2815
0,8,0,26.2815,1,26.2815
