source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0949
10,7,20,20.7738,0.804969,25.807
10,6,18,10.4651,0.394775,26.509
10,2,16,20.6776,0.755268,27.3779
10,1,14,23.9856,0.940279,25.509
10,9,5,10.405,0.395904,26.2815
9,8,57,4.40256,0.168713,26.0949
9,7,12,25.807,1,25.807
9,6,10,23.9134,0.902085,26.509
9,2,8,26.247,0.958694,27.3779
9,1,6,21.1347,0.828521,25.509
9,10,4,26.2815,1,26.2815
9,0,3,3.84924,0.137761,27.9415
8,7,66,25.807,1,25.807
8,6,64,26.509,1,26.509
8,5,62,26.962,1,26.962
8,1,60,25.509,1,25.509
8,10,58,26.0949,1,26.0949
8,9,56,26.0949,1,26.0949
8,0,1,20.506,0.733892,27.9415
7,8,67,8.40818,0.32581,25.807
7,6,55,9.08528,0.342724,26.509
7,5,53,14.0858,0.522431,26.962
7,4,51,11.7169,0.445824,26.2815
7,0,47,0,0,27.9415
7,1,33,15.6375,0.613021,25.509
7,10,21,9.5028,0.368226,25.807
7,9,13,2.32157,0.0899588,25.807
6,8,65,2.20128,0.0830389,26.509
6,7,54,23.312,0.879397,26.509
6,4,49,21.9647,0.835746,26.2815
6,0,25,0,0,27.9415
6,10,19,20.7979,0.78456,26.509
6,9,11,14.9759,0.564938,26.509
5,8,63,0,0,26.962
5,7,52,19.3665,0.718287,26.962
5,4,45,14.6151,0.556096,26.2815
5,3,43,15.5172,0.539759,28.7485
5,2,39,12.0529,0.440243,27.3779
5,1,31,17.2494,0.676209,25.509
4,7,50,19.2823,0.733681,26.2815
4,6,48,7.87891,0.299789,26.2815
4,5,44,13.7129,0.52177,26.2815
4,3,41,15.3093,0.532527,28.7485
4,2,37,14.3625,0.524601,27.3779
4,1,29,7.68643,0.301322,25.509
3,5,42,10.5132,0.365697,28.7485
3,4,40,15.1564,0.527207,28.7485
3,2,35,0,0,27.3779
3,1,27,0,0,25.509
2,5,38,18.5004,0.675743,27.3779
2,4,36,17.899,0.653774,27.3779
2,3,34,20.6897,0.755707,27.3779
2,1,23,4.00562,0.157028,25.509
2,10,17,0.745782,0.0272403,27.3779
2,9,9,0,0,27.3779
1,8,61,0.60677,0.0237865,25.509
1,7,32,25.509,1,25.509
1,5,30,25.509,1,25.509
1,4,28,25.509,1,25.509
1,3,26,25.509,1,25.509
1,2,22,25.509,1,25.509
1,10,15,24.599,0.964328,25.509
1,9,7,18.8784,0.740068,25.509
0,7,46,27.9415,1,27.9415
0,6,24,27.9415,1,27.9415
0,9,2,26.0906,0.933759,27.9415
0,8,0,27.9415,1,27.9415
