source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0949
10,7,20,17.4433,0.675915,25.807
10,6,18,12.4351,0.454204,27.3779
10,2,16,17.8252,0.656417,27.1554
10,1,14,21.734,0.84011,25.8704
10,9,5,12.8981,0.481407,26.7925
9,8,57,6.7181,0.257448,26.0949
9,7,12,23.1228,0.895988,25.807
9,6,10,23.8924,0.872689,27.3779
9,2,8,24.6793,0.908819,27.1554
9,1,6,17.4405,0.674146,25.8704
9,10,4,23.4989,0.877071,26.7925
9,0,3,0,0,28.7485
8,7,66,25.258,0.978726,25.807
8,6,64,27.3779,1,27.3779
8,5,62,26.5744,0.970652,27.3779
8,1,60,25.8704,1,25.8704
8,10,58,25.7672,0.98744,26.0949
8,9,56,26.0949,1,26.0949
8,0,1,15.0477,0.523428,28.7485
7,8,67,5.34671,0.207181,25.807
7,6,55,1.49581,0.0546356,27.3779
7,5,53,9.70972,0.354655,27.3779
7,4,51,12.4988,0.46357,26.962
7,0,47,0,0,28.7485
7,1,33,11.8623,0.458526,25.8704
7,10,21,14.038,0.543961,25.807
7,9,13,9.8428,0.3814,25.807
6,8,65,0,0,27.3779
6,7,54,20.9123,0.76384,27.3779
6,4,49,17.371,0.644277,26.962
6,0,25,4.93587,0.171691,28.7485
6,10,19,20.1254,0.735096,27.3779
6,9,11,4.99374,0.1824,27.3779
5,8,63,0,0,27.3779
5,7,52,17.967,0.65626,27.3779
5,4,45,8.95458,0.332118,26.962
5,3,43,11.1968,0.382164,29.2985
5,2,39,12.1458,0.447271,27.1554
5,1,31,14.8076,0.572375,25.8704
4,7,50,21.8092,0.808887,26.962
4,6,48,2.99161,0.110957,26.962
4,5,44,14.8423,0.55049,26.962
4,3,41,16.5195,0.563834,29.2985
4,2,37,7.51374,0.276694,27.1554
4,1,29,4.93587,0.190792,25.8704
3,5,42,3.96953,0.135486,29.2985
3,4,40,13.6706,0.466596,29.2985
3,2,35,7.23889,0.266573,27.1554
3,1,27,0,0,25.8704
2,5,38,14.4257,0.531228,27.1554
2,4,36,16.8068,0.618914,27.1554
2,3,34,21.7311,0.800251,27.1554
2,1,23,4.93587,0.190792,25.8704
2,10,17,2.60392,0.0958895,27.1554
2,9,9,0,0,27.1554
1,8,61,1.23542,0.0477539,25.8704
1,7,32,23.4439,0.906205,25.8704
1,5,30,25.8704,1,25.8704
1,4,28,25.8704,1,25.8704
1,3,26,25.8704,1,25.8704
1,2,22,25.8704,1,25.8704
1,10,15,21.1438,0.817295,25.8704
1,9,7,12.0822,0.467026,25.8704
0,7,46,23.4208,0.814679,28.7485
0,6,24,24.552,0.854029,28.7485
0,9,2,23.6031,0.82102,28.7485
0,8,0,28.2438,0.982446,28.7485
