source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.9391
10,7,20,19.9006,0.77289,25.7482
10,6,18,9.59717,0.365167,26.2815
10,2,16,19.0557,0.711232,26.7925
10,1,14,20.507,0.803911,25.509
10,9,5,12.5547,0.475747,26.3894
9,8,57,1.81908,0.0701289,25.9391
9,7,12,23.9363,0.929631,25.7482
9,6,10,20.4473,0.778008,26.2815
9,2,8,26.7925,1,26.7925
9,1,6,19.1749,0.751694,25.509
9,10,4,26.3894,1,26.3894
9,0,3,0,0,27.9415
8,7,66,25.7482,1,25.7482
8,6,64,26.2815,1,26.2815
8,5,62,26.6425,1,26.6425
8,1,60,25.509,1,25.509
8,10,58,25.9391,1,25.9391
8,9,56,25.9391,1,25.9391
8,0,1,18.2405,0.652812,27.9415
7,8,67,6.9483,0.269856,25.7482
7,6,55,7.37848,0.280748,26.2815
7,5,53,12.4573,0.467572,26.6425
7,4,51,11.2624,0.432941,26.0137
7,0,47,0,0,27.9415
7,1,33,14.9503,0.586079,25.509
7,10,21,12.3956,0.481416,25.7482
7,9,13,3.73757,0.145158,25.7482
6,8,65,5.45724,0.207645,26.2815
6,7,54,24.0756,0.916063,26.2815
6,4,49,18.0616,0.694311,26.0137
6,0,25,0.904569,0.0323737,27.9415
6,10,19,19.324,0.735269,26.2815
6,9,11,4.74154,0.180413,26.2815
5,8,63,0,0,26.6425
5,7,52,18.2902,0.686506,26.6425
5,4,45,12.664,0.486821,26.0137
5,3,43,13.7873,0.479583,28.7485
5,2,39,11.3618,0.424068,26.7925
5,1,31,11.9582,0.468785,25.509
4,7,50,18.0815,0.695076,26.0137
4,6,48,4.80118,0.184564,26.0137
4,5,44,13.2207,0.50822,26.0137
4,3,41,13.9165,0.484077,28.7485
4,2,37,12.5049,0.466733,26.7925
4,1,29,9.29421,0.364351,25.509
3,5,42,5.37773,0.187061,28.7485
3,4,40,14.6123,0.508282,28.7485
3,2,35,2.2167,0.0827358,26.7925
3,1,27,0,0,25.509
2,5,38,16.2525,0.606606,26.7925
2,4,36,17.2564,0.644079,26.7925
2,3,34,20.4075,0.76169,26.7925
2,1,23,6.62028,0.259527,25.509
2,10,17,0,0,26.7925
2,9,9,1.91848,0.0716054,26.7925
1,8,61,1.34434,0.0527008,25.509
1,7,32,25.509,1,25.509
1,5,30,25.509,1,25.509
1,4,28,25,0.980046,25.509
1,3,26,25.509,1,25.509
1,2,22,25.509,1,25.509
1,10,15,22.7634,0.892368,25.509
1,9,7,14.4433,0.566205,25.509
0,7,46,24.1252,0.86342,27.9415
0,6,24,25.4373,0.910379,27.9415
0,9,2,24.0457,0.860574,27.9415
0,8,0,26.8091,0.959475,27.9415
