source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.3894
10,7,20,19.6776,0.754078,26.0949
10,6,18,8.0834,0.297672,27.1554
10,2,16,18.0012,0.662896,27.1554
10,1,14,21.0492,0.815641,25.807
10,9,5,12.0164,0.45535,26.3894
9,8,57,1.80539,0.0684137,26.3894
9,7,12,26.0949,1,26.0949
9,6,10,21.2515,0.782588,27.1554
9,2,8,25,0.920628,27.1554
9,1,6,16.6178,0.643927,25.807
9,10,4,24.2028,0.917142,26.3894
9,0,3,4.60141,0.162562,28.3056
8,7,66,26.0949,1,26.0949
8,6,64,26.905,0.990782,27.1554
8,5,62,26.962,1,26.962
8,1,60,25.807,1,25.807
8,10,58,26.3894,1,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,17.1805,0.606965,28.3056
7,8,67,10.4162,0.399165,26.0949
7,6,55,5.54395,0.204156,27.1554
7,5,53,13.7544,0.51014,26.962
7,4,51,9.4566,0.350738,26.962
7,0,47,0,0,28.3056
7,1,33,12.0164,0.465626,25.807
7,10,21,13.8042,0.529,26.0949
7,9,13,4.97069,0.190485,26.0949
6,8,65,0,0,27.1554
6,7,54,21.1841,0.780105,27.1554
6,4,49,13.8599,0.514053,26.962
6,0,25,0.59203,0.0209156,28.3056
6,10,19,20,0.736502,27.1554
6,9,11,10.0586,0.37041,27.1554
5,8,63,0,0,26.962
5,7,52,18.2005,0.675041,26.962
5,4,45,13.9403,0.517036,26.962
5,3,43,8.93612,0.319816,27.9415
5,2,39,12.3329,0.454162,27.1554
5,1,31,15,0.581237,25.807
4,7,50,17.6846,0.65591,26.962
4,6,48,4.62908,0.171689,26.962
4,5,44,12.5293,0.464702,26.962
4,3,41,15.7169,0.562492,27.9415
4,2,37,10,0.368251,27.1554
4,1,29,7.01641,0.27188,25.807
3,5,42,5.2755,0.188805,27.9415
3,4,40,13.8482,0.495614,27.9415
3,2,35,2.33294,0.085911,27.1554
3,1,27,0,0,25.807
2,5,38,14.2263,0.523884,27.1554
2,4,36,18.0832,0.665917,27.1554
2,3,34,21.3423,0.785934,27.1554
2,1,23,5,0.193746,25.807
2,10,17,0,0,27.1554
2,9,9,0,0,27.1554
1,8,61,2.33294,0.0903997,25.807
1,7,32,25.1641,0.975089,25.807
1,5,30,25.807,1,25.807
1,4,28,25.2931,0.980086,25.807
1,3,26,25.807,1,25.807
1,2,22,25.807,1,25.807
1,10,15,19.5956,0.759311,25.807
1,9,7,11.9595,0.463422,25.807
0,7,46,25.8558,0.913451,28.3056
0,6,24,24.8711,0.878661,28.3056
0,9,2,23.9097,0.844699,28.3056
0,8,0,28.3056,1,28.3056
