source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.077,0.602566,30
10,6,18,11.8448,0.394826,30
10,2,16,18.3717,0.612392,30
10,1,14,19.6331,0.654435,30
10,9,5,12.4904,0.416348,30
9,8,57,3.83218,0.127739,30
9,7,12,23.4874,0.782914,30
9,6,10,23.4131,0.780435,30
9,2,8,25.5157,0.850522,30
9,1,6,18.8113,0.627044,30
9,10,4,24.1226,0.804087,30
9,0,3,0,0,30
8,7,66,25.2809,0.842696,30
8,6,64,28.2248,0.940826,30
8,5,62,26.0622,0.86874,30
8,1,60,26.7026,0.890087,30
8,10,58,26.1131,0.870435,30
8,9,56,27.0639,0.902131,30
8,0,1,17.0309,0.567696,30
7,8,67,5.43914,0.181305,30
7,6,55,9.57131,0.319044,30
7,5,53,14.4678,0.482261,30
7,4,51,12.1865,0.406218,30
7,0,47,0,0,30
7,1,33,15.1461,0.50487,30
7,10,21,8.02175,0.267392,30
7,9,13,4.42435,0.147478,30
6,8,65,4.0174,0.133913,30
6,7,54,21.3444,0.711479,30
6,4,49,19.9239,0.664131,30
6,0,25,2.4887,0.0829566,30
6,10,19,19.4896,0.649653,30
6,9,11,5.60218,0.186739,30
5,8,63,0,0,30
5,7,52,18.7239,0.624131,30
5,4,45,13.5404,0.451348,30
5,3,43,15.4422,0.514739,30
5,2,39,13.5913,0.453044,30
5,1,31,11.1261,0.37087,30
4,7,50,20.1913,0.673044,30
4,6,48,2.02305,0.0674349,30
4,5,44,15.6078,0.520261,30
4,3,41,13.1022,0.43674,30
4,2,37,14.3217,0.477392,30
4,1,29,8.90087,0.296696,30
3,5,42,8.58783,0.286261,30
3,4,40,13.5587,0.451957,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,16.1283,0.537609,30
2,4,36,16.8678,0.562261,30
2,3,34,19.2952,0.643174,30
2,1,23,4.45044,0.148348,30
2,10,17,3.49304,0.116435,30
2,9,9,1.72435,0.0574783,30
1,8,61,1.11392,0.0371305,30
1,7,32,24.4813,0.816044,30
1,5,30,24.6861,0.82287,30
1,4,28,24.0131,0.800435,30
1,3,26,27.2622,0.908739,30
1,2,22,24.8857,0.829522,30
1,10,15,23.4418,0.781392,30
1,9,7,17.5917,0.586392,30
0,7,46,23.7339,0.791131,30
0,6,24,24.1905,0.806348,30
0,9,2,23.4939,0.783131,30
0,8,0,26.0844,0.869478,30
