source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.6427
10,7,20,20.2168,0.791242,25.5507
10,6,18,10.9515,0.418255,26.1839
10,2,16,20.5293,0.777939,26.3894
10,1,14,22.3023,0.884154,25.2245
10,9,5,14.0739,0.544013,25.8704
9,8,57,6.79208,0.264874,25.6427
9,7,12,25.5507,1,25.5507
9,6,10,24.037,0.918007,26.1839
9,2,8,26.3894,1,26.3894
9,1,6,20.3061,0.805016,25.2245
9,10,4,25.8704,1,25.8704
9,0,3,0,0,27.1554
8,7,66,25.5507,1,25.5507
8,6,64,26.1839,1,26.1839
8,5,62,26.2815,1,26.2815
8,1,60,25.2245,1,25.2245
8,10,58,25.6427,1,25.6427
8,9,56,25.6427,1,25.6427
8,0,1,21.8174,0.803427,27.1554
7,8,67,4.50871,0.176461,25.5507
7,6,55,6.04181,0.230746,26.1839
7,5,53,11.7742,0.448003,26.2815
7,4,51,14.4155,0.558589,25.807
7,0,47,0,0,27.1554
7,1,33,14.7321,0.584041,25.2245
7,10,21,14.6365,0.57284,25.5507
7,9,13,6.86224,0.268573,25.5507
6,8,65,3.50127,0.133719,26.1839
6,7,54,24.5217,0.936519,26.1839
6,4,49,22.0102,0.852876,25.807
6,0,25,2.12373,0.0782064,27.1554
6,10,19,19.7449,0.754086,26.1839
6,9,11,7.55738,0.288628,26.1839
5,8,63,0,0,26.2815
5,7,52,20.3444,0.774094,26.2815
5,4,45,12.5188,0.485093,25.807
5,3,43,14.949,0.53501,27.9415
5,2,39,11.1671,0.423166,26.3894
5,1,31,13.3929,0.530947,25.2245
4,7,50,19.6492,0.761391,25.807
4,6,48,6.13487,0.237721,25.807
4,5,44,15.44,0.598289,25.807
4,3,41,13.6272,0.487707,27.9415
4,2,37,13.0484,0.494458,26.3894
4,1,29,10.8291,0.429308,25.2245
3,5,42,7.81249,0.279602,27.9415
3,4,40,14.7321,0.52725,27.9415
3,2,35,0,0,26.3894
3,1,27,0,0,25.2245
2,5,38,16.5306,0.626411,26.3894
2,4,36,18.0166,0.68272,26.3894
2,3,34,20.0829,0.761022,26.3894
2,1,23,3.39286,0.134507,25.2245
2,10,17,1.58163,0.0599344,26.3894
2,9,9,1.23086,0.0466424,26.3894
1,8,61,0,0,25.2245
1,7,32,25.2245,1,25.2245
1,5,30,25.2245,1,25.2245
1,4,28,25.2245,1,25.2245
1,3,26,25.2245,1,25.2245
1,2,22,25.2245,1,25.2245
1,10,15,25.2245,1,25.2245
1,9,7,14.2552,0.565133,25.2245
0,7,46,27.1554,1,27.1554
0,6,24,27.1554,1,27.1554
0,9,2,26.3839,0.97159,27.1554
0,8,0,27.1554,1,27.1554
