source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,9.21477,0.307159,30
10,6,18,5.14105,0.171368,30
10,2,16,8.4608,0.282027,30
10,1,14,8.09996,0.269999,30
10,9,5,6.47996,0.215999,30
9,8,57,0,0,30
9,7,12,10.3296,0.344319,30
9,6,10,8.09996,0.269999,30
9,2,8,11.3399,0.377998,30
9,1,6,8.09996,0.269999,30
9,10,4,9.71995,0.323998,30
9,0,3,0,0,30
8,7,66,10.3372,0.344573,30
8,6,64,12.9599,0.431998,30
8,5,62,11.0873,0.369578,30
8,1,60,11.3399,0.377998,30
8,10,58,11.1918,0.37306,30
8,9,56,11.3399,0.377998,30
8,0,1,5.80386,0.193462,30
7,8,67,1.61999,0.0539997,30
7,6,55,4.71754,0.157251,30
7,5,53,6.47996,0.215999,30
7,4,51,3.23998,0.107999,30
7,0,47,0,0,30
7,1,33,1.61999,0.0539997,30
7,10,21,4.3548,0.14516,30
7,9,13,1.61999,0.0539997,30
6,8,65,3.23998,0.107999,30
6,7,54,9.71995,0.323998,30
6,4,49,8.38103,0.279368,30
6,0,25,1.61999,0.0539997,30
6,10,19,6.47996,0.215999,30
6,9,11,1.61999,0.0539997,30
5,8,63,0,0,30
5,7,52,9.8282,0.327607,30
5,4,45,3.75181,0.12506,30
5,3,43,6.47996,0.215999,30
5,2,39,7.84737,0.261579,30
5,1,31,4.85997,0.161999,30
4,7,50,9.22996,0.307665,30
4,6,48,0,0,30
4,5,44,6.49516,0.216505,30
4,3,41,6.48376,0.216125,30
4,2,37,4.85997,0.161999,30
4,1,29,0,0,30
3,5,42,4.31586,0.143862,30
3,4,40,6.2815,0.209383,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,7.5397,0.251323,30
2,4,36,8.47789,0.282596,30
2,3,34,9.71995,0.323998,30
2,1,23,0,0,30
2,10,17,2.42714,0.0809046,30
2,9,9,1.61999,0.0539997,30
1,8,61,3.23998,0.107999,30
1,7,32,11.9496,0.398319,30
1,5,30,11.3399,0.377998,30
1,4,28,11.4653,0.382176,30
1,3,26,11.3399,0.377998,30
1,2,22,11.3399,0.377998,30
1,10,15,8.43611,0.281204,30
1,9,7,7.0896,0.23632,30
0,7,46,10.5214,0.350713,30
0,6,24,11.9363,0.397876,30
0,9,2,11.4482,0.381606,30
0,8,0,11.3399,0.377998,30
