source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.8114,0.593715,30
10,6,18,10.9246,0.364153,30
10,2,16,17.9136,0.597121,30
10,1,14,19.9026,0.663422,30
10,9,5,12.8932,0.429772,30
9,8,57,3.65097,0.121699,30
9,7,12,24.3917,0.813056,30
9,6,10,22.2376,0.741252,30
9,2,8,25.3932,0.846441,30
9,1,6,20.2989,0.676629,30
9,10,4,23.9278,0.797594,30
9,0,3,0,0,30
8,7,66,25.9043,0.863475,30
8,6,64,29.2628,0.975426,30
8,5,62,26.8823,0.896075,30
8,1,60,26.8241,0.894136,30
8,10,58,26.5316,0.884388,30
8,9,56,27.2596,0.908654,30
8,0,1,17.5504,0.585015,30
7,8,67,7.52521,0.25084,30
7,6,55,7.07395,0.235798,30
7,5,53,10.6447,0.354824,30
7,4,51,8.65414,0.288471,30
7,0,47,0,0,30
7,1,33,13.9749,0.465831,30
7,10,21,12.5567,0.418556,30
7,9,13,7.34125,0.244708,30
6,8,65,1.93712,0.0645707,30
6,7,54,22.4121,0.74707,30
6,4,49,19.4011,0.646702,30
6,0,25,3.00002,0.100001,30
6,10,19,18.453,0.615098,30
6,9,11,3.95286,0.131762,30
5,8,63,0,0,30
5,7,52,19.3162,0.643872,30
5,4,45,10.5205,0.350684,30
5,3,43,13.5614,0.452047,30
5,2,39,8.90729,0.29691,30
5,1,31,13.412,0.447068,30
4,7,50,17.4467,0.581555,30
4,6,48,1.6258,0.0541933,30
4,5,44,13.4435,0.448116,30
4,3,41,15.4309,0.514364,30
4,2,37,10.5504,0.351679,30
4,1,29,8.04722,0.268241,30
3,5,42,6.47331,0.215777,30
3,4,40,11.8869,0.396229,30
3,2,35,5.36481,0.178827,30
3,1,27,0,0,30
2,5,38,14.6448,0.488158,30
2,4,36,17.5473,0.58491,30
2,3,34,20.5772,0.685906,30
2,1,23,5.36481,0.178827,30
2,10,17,0,0,30
2,9,9,1.03932,0.0346439,30
1,8,61,1.34278,0.0447593,30
1,7,32,24.7565,0.825215,30
1,5,30,27.4074,0.91358,30
1,4,28,24.997,0.833234,30
1,3,26,28.17,0.939,30
1,2,22,26.4656,0.882186,30
1,10,15,22.7266,0.757552,30
1,9,7,15.9183,0.530612,30
0,7,46,23.9168,0.797228,30
0,6,24,24.9609,0.832029,30
0,9,2,24.1684,0.805613,30
0,8,0,27.0473,0.901578,30
