source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,21.1131,0.703771,30
10,6,18,10.7542,0.358473,30
10,2,16,18.905,0.630168,30
10,1,14,23.5802,0.786007,30
10,9,5,11.7901,0.393003,30
9,8,57,2.49432,0.0831439,30
9,7,12,24.2617,0.808723,30
9,6,10,23.7574,0.791913,30
9,2,8,26.279,0.875966,30
9,1,6,18.0191,0.600636,30
9,10,4,27.2331,0.90777,30
9,0,3,0.845061,0.0281687,30
8,7,66,29.0186,0.967288,30
8,6,64,30,1,30
8,5,62,26.9741,0.899136,30
8,1,60,28.6234,0.954113,30
8,10,58,28.3644,0.945479,30
8,9,56,29.8637,0.995458,30
8,0,1,19.7501,0.658336,30
7,8,67,4.98863,0.166288,30
7,6,55,8.30078,0.276693,30
7,5,53,11.831,0.394366,30
7,4,51,16.2335,0.541117,30
7,0,47,0,0,30
7,1,33,15.0068,0.500227,30
7,10,21,11.6129,0.387096,30
7,9,13,5.26124,0.175375,30
6,8,65,7.03317,0.234439,30
6,7,54,23.9346,0.79782,30
6,4,49,17.8555,0.595184,30
6,0,25,1.24034,0.0413447,30
6,10,19,19.423,0.647433,30
6,9,11,9.80009,0.32667,30
5,8,63,0,0,30
5,7,52,18.8096,0.626988,30
5,4,45,10.9859,0.366197,30
5,3,43,16.2608,0.542027,30
5,2,39,12.9895,0.432984,30
5,1,31,15.0068,0.500227,30
4,7,50,17.6647,0.588823,30
4,6,48,6.7333,0.224443,30
4,5,44,15.5384,0.517946,30
4,3,41,17.4603,0.582008,30
4,2,37,11.572,0.385734,30
4,1,29,9.5956,0.319853,30
3,5,42,11.94,0.398001,30
3,4,40,14.3117,0.477056,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,16.2608,0.542027,30
2,4,36,20.2817,0.676056,30
2,3,34,20.8269,0.69423,30
2,1,23,2.7124,0.0904133,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,3.8437,0.128123,30
1,7,32,26.3471,0.878237,30
1,5,30,27.0013,0.900045,30
1,4,28,26.7015,0.89005,30
1,3,26,28.4598,0.94866,30
1,2,22,28.7733,0.95911,30
1,10,15,25.5157,0.850522,30
1,9,7,12.308,0.410268,30
0,7,46,25.761,0.8587,30
0,6,24,28.0373,0.934575,30
0,9,2,23.9346,0.797819,30
0,8,0,27.6829,0.922763,30
