source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.8302,0.561008,30
10,6,18,9.54809,0.31827,30
10,2,16,16.8732,0.562439,30
10,1,14,19.2354,0.64118,30
10,9,5,12.1443,0.40481,30
9,8,57,2.73691,0.0912305,30
9,7,12,21.5754,0.71918,30
9,6,10,21.7324,0.724413,30
9,2,8,23.9184,0.797278,30
9,1,6,19.1199,0.637329,30
9,10,4,22.5381,0.751268,30
9,0,3,0,0,30
8,7,66,24.8277,0.82759,30
8,6,64,26.9781,0.899271,30
8,5,62,25.6156,0.853853,30
8,1,60,25.2661,0.842202,30
8,10,58,24.9906,0.833021,30
8,9,56,25.6763,0.855877,30
8,0,1,17.0257,0.567524,30
7,8,67,3.64922,0.121641,30
7,6,55,10.2634,0.342114,30
7,5,53,10.573,0.352432,30
7,4,51,11.0898,0.369661,30
7,0,47,0,0,30
7,1,33,13.1632,0.438775,30
7,10,21,7.17699,0.239233,30
7,9,13,6.58606,0.219535,30
6,8,65,5.26352,0.175451,30
6,7,54,21.1104,0.703679,30
6,4,49,16.1949,0.539829,30
6,0,25,2.82577,0.0941924,30
6,10,19,19.8041,0.660137,30
6,9,11,3.83435,0.127812,30
5,8,63,0,0,30
5,7,52,16.8613,0.562044,30
5,4,45,9.50514,0.316838,30
5,3,43,13.4061,0.446871,30
5,2,39,12.0954,0.403181,30
5,1,31,12.633,0.421101,30
4,7,50,16.4333,0.547777,30
4,6,48,2.52661,0.0842202,30
4,5,44,12.6627,0.422089,30
4,3,41,14.5347,0.484489,30
4,2,37,11.2853,0.376177,30
4,1,29,7.09109,0.23637,30
3,5,42,7.85678,0.261893,30
3,4,40,12.596,0.419867,30
3,2,35,2.52661,0.0842202,30
3,1,27,0,0,30
2,5,38,13.7942,0.459805,30
2,4,36,16.5281,0.550937,30
2,3,34,19.382,0.646067,30
2,1,23,5.05321,0.16844,30
2,10,17,2.52661,0.0842202,30
2,9,9,0.97895,0.0326317,30
1,8,61,1.89718,0.0632393,30
1,7,32,23.4992,0.783308,30
1,5,30,25.8155,0.860518,30
1,4,28,23.5451,0.784838,30
1,3,26,26.5338,0.884461,30
1,2,22,24.9284,0.830947,30
1,10,15,20.9075,0.696916,30
1,9,7,14.6798,0.489327,30
0,7,46,23.2652,0.775508,30
0,6,24,23.3497,0.778322,30
0,9,2,21.9812,0.732707,30
0,8,0,26.1784,0.872613,30
