source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,21.2702,0.709007,30
10,6,18,9.39252,0.313084,30
10,2,16,19.075,0.635832,30
10,1,14,21.6552,0.721839,30
10,9,5,5.83286,0.194429,30
9,8,57,0,0,30
9,7,12,22.2058,0.740194,30
9,6,10,20.1616,0.672054,30
9,2,8,24.9395,0.831316,30
9,1,6,17.9713,0.599042,30
9,10,4,24.6081,0.820271,30
9,0,3,0,0,30
8,7,66,25.5998,0.853326,30
8,6,64,27.7828,0.926094,30
8,5,62,27.0202,0.900674,30
8,1,60,26.55,0.884999,30
8,10,58,27.0787,0.902623,30
8,9,56,26.55,0.884999,30
8,0,1,17.8835,0.596118,30
7,8,67,7.15829,0.23861,30
7,6,55,9.70194,0.323398,30
7,5,53,13.5101,0.450337,30
7,4,51,9.16349,0.30545,30
7,0,47,0,0,30
7,1,33,11.6657,0.388857,30
7,10,21,11.4757,0.382523,30
7,9,13,3.22099,0.107366,30
6,8,65,4.50256,0.150085,30
6,7,54,21.7672,0.725575,30
6,4,49,15.2278,0.507594,30
6,0,25,5.63307,0.187769,30
6,10,19,15.9636,0.532121,30
6,9,11,8.3619,0.27873,30
5,8,63,0,0,30
5,7,52,17.6521,0.588403,30
5,4,45,11.8972,0.396573,30
5,3,43,14.1436,0.471453,30
5,2,39,10.2526,0.341753,30
5,1,31,12.4697,0.415658,30
4,7,50,16.5776,0.552587,30
4,6,48,3.02607,0.100869,30
4,5,44,12.499,0.416633,30
4,3,41,15.5982,0.519938,30
4,2,37,8.03541,0.267847,30
4,1,29,9.98944,0.332981,30
3,5,42,5.42597,0.180866,30
3,4,40,13.8147,0.460489,30
3,2,35,1.93942,0.0646472,30
3,1,27,4.15658,0.138553,30
2,5,38,15.4252,0.514172,30
2,4,36,17.752,0.591732,30
2,3,34,18.8581,0.628604,30
2,1,23,4.15658,0.138553,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.08073,0.0693577,30
1,7,32,24.8567,0.828555,30
1,5,30,25.8434,0.861447,30
1,4,28,23.9649,0.798831,30
1,3,26,30,1,30
1,2,22,26.8789,0.895963,30
1,10,15,22.5055,0.750183,30
1,9,7,15.5543,0.518477,30
0,7,46,22.6468,0.754893,30
0,6,24,27.9461,0.931536,30
0,9,2,23.4192,0.780638,30
0,8,0,27.9412,0.931373,30
