source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.9391
10,7,20,19.9006,0.774533,25.6936
10,6,18,9.59717,0.363675,26.3894
10,2,16,19.0557,0.706759,26.962
10,1,14,20.507,0.803911,25.509
10,9,5,12.5547,0.475747,26.3894
9,8,57,1.81908,0.0701289,25.9391
9,7,12,23.9363,0.931607,25.6936
9,6,10,20.4473,0.774829,26.3894
9,2,8,26.962,1,26.962
9,1,6,19.1749,0.751694,25.509
9,10,4,26.3894,1,26.3894
9,0,3,0,0,27.9415
8,7,66,25.6936,1,25.6936
8,6,64,26.3894,1,26.3894
8,5,62,26.6998,0.996541,26.7925
8,1,60,25.509,1,25.509
8,10,58,25.9391,1,25.9391
8,9,56,25.9391,1,25.9391
8,0,1,18.3101,0.655302,27.9415
7,8,67,6.9483,0.270429,25.6936
7,6,55,6.2503,0.236849,26.3894
7,5,53,12.4573,0.464955,26.7925
7,4,51,11.2624,0.430127,26.1839
7,0,47,0,0,27.9415
7,1,33,14.9503,0.586079,25.509
7,10,21,12.3956,0.482439,25.6936
7,9,13,5.75545,0.224003,25.6936
6,8,65,5.45724,0.206797,26.3894
6,7,54,24.0756,0.91232,26.3894
6,4,49,18.0616,0.689798,26.1839
6,0,25,0.904569,0.0323737,27.9415
6,10,19,19.324,0.732265,26.3894
6,9,11,2.82305,0.106977,26.3894
5,8,63,0,0,26.7925
5,7,52,18.2902,0.682664,26.7925
5,4,45,12.2863,0.469231,26.1839
5,3,43,16.1332,0.561184,28.7485
5,2,39,11.3618,0.421401,26.962
5,1,31,11.9582,0.468785,25.509
4,7,50,18.0815,0.690559,26.1839
4,6,48,4.80118,0.183364,26.1839
4,5,44,13.2207,0.504917,26.1839
4,3,41,13.9165,0.484077,28.7485
4,2,37,12.5049,0.463798,26.962
4,1,29,9.29421,0.364351,25.509
3,5,42,7.4652,0.259673,28.7485
3,4,40,12.5248,0.43567,28.7485
3,2,35,2.2167,0.0822154,26.962
3,1,27,0,0,25.509
2,5,38,16.1332,0.598367,26.962
2,4,36,19.7217,0.731461,26.962
2,3,34,18.0616,0.669891,26.962
2,1,23,6.62028,0.259527,25.509
2,10,17,0,0,26.962
2,9,9,1.91848,0.0711551,26.962
1,8,61,1.40159,0.0549448,25.509
1,7,32,25.509,1,25.509
1,5,30,25.509,1,25.509
1,4,28,25,0.980046,25.509
1,3,26,25.509,1,25.509
1,2,22,25.509,1,25.509
1,10,15,22.7634,0.892368,25.509
1,9,7,14.4433,0.566205,25.509
0,7,46,25.0695,0.897216,27.9415
0,6,24,24.662,0.882631,27.9415
0,9,2,23.9463,0.857016,27.9415
0,8,0,26.8091,0.959475,27.9415
