source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.6436,0.588121,30
10,6,18,10.3136,0.343787,30
10,2,16,18.0012,0.600039,30
10,1,14,23.0657,0.768855,30
10,9,5,10,0.333333,30
9,8,57,1.80539,0.0601798,30
9,7,12,22.7022,0.756741,30
9,6,10,21.2515,0.708382,30
9,2,8,25,0.833333,30
9,1,6,19.2028,0.640094,30
9,10,4,24.2028,0.806761,30
9,0,3,0,0,30
8,7,66,27.0662,0.902208,30
8,6,64,29.9678,0.998926,30
8,5,62,25.9555,0.865182,30
8,1,60,30,1,30
8,10,58,26.8376,0.894588,30
8,9,56,28.8746,0.962485,30
8,0,1,15.6653,0.522177,30
7,8,67,10.4162,0.347206,30
7,6,55,6.51524,0.217175,30
7,5,53,12.1688,0.405627,30
7,4,51,7.06624,0.235541,30
7,0,47,0,0,30
7,1,33,12.0164,0.400547,30
7,10,21,14.2028,0.473427,30
7,9,13,4.97069,0.16569,30
6,8,65,0,0,30
6,7,54,25.592,0.853068,30
6,4,49,20.0498,0.668328,30
6,0,25,0.59203,0.0197343,30
6,10,19,15.592,0.519734,30
6,9,11,3.71337,0.123779,30
5,8,63,0,0,30
5,7,52,18.2005,0.606682,30
5,4,45,7.55569,0.251856,30
5,3,43,12.0135,0.40045,30
5,2,39,11.6032,0.386772,30
5,1,31,15,0.5,30
4,7,50,17.0926,0.569754,30
4,6,48,1.51524,0.0505081,30
4,5,44,12.5293,0.417644,30
4,3,41,13.8541,0.461802,30
4,2,37,12.3329,0.411098,30
4,1,29,7.01641,0.23388,30
3,5,42,5.2755,0.17585,30
3,4,40,13.8482,0.461606,30
3,2,35,2.33294,0.0777648,30
3,1,27,0,0,30
2,5,38,15.2843,0.509477,30
2,4,36,17.6964,0.589879,30
2,3,34,20.6712,0.689039,30
2,1,23,5,0.166667,30
2,10,17,0,0,30
2,9,9,1.93728,0.0645761,30
1,8,61,2.50293,0.0834312,30
1,7,32,27.799,0.926632,30
1,5,30,27.5029,0.916764,30
1,4,28,25.0293,0.834311,30
1,3,26,29.8359,0.994529,30
1,2,22,27.3329,0.911098,30
1,10,15,23.3529,0.778429,30
1,9,7,12.9748,0.432493,30
0,7,46,21.2544,0.70848,30
0,6,24,23.3558,0.778527,30
0,9,2,23.9097,0.796991,30
0,8,0,28.6108,0.953693,30
