source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.7433,0.591442,30
10,6,18,18.0246,0.600821,30
10,2,16,19.1677,0.638922,30
10,1,14,21.7746,0.725821,30
10,9,5,10.5246,0.350821,30
9,8,57,2.70809,0.0902697,30
9,7,12,23.6562,0.788541,30
9,6,10,21.9021,0.73007,30
9,2,8,26.25,0.875,30
9,1,6,17.7257,0.590856,30
9,10,4,25.6521,0.85507,30
9,0,3,0,0,30
8,7,66,27.1644,0.905481,30
8,6,64,27.3381,0.911269,30
8,5,62,27.5425,0.918083,30
8,1,60,26.25,0.875,30
8,10,58,29.6571,0.98857,30
8,9,56,29.1559,0.971864,30
8,0,1,16.6332,0.554441,30
7,8,67,7.81214,0.260405,30
7,6,55,7.6165,0.253883,30
7,5,53,15.9386,0.531287,30
7,4,51,8.51334,0.283778,30
7,0,47,0,0,30
7,1,33,14.2746,0.475821,30
7,10,21,10.3532,0.345106,30
7,9,13,2.90592,0.0968641,30
6,8,65,1.35405,0.0451349,30
6,7,54,23.388,0.779601,30
6,4,49,18.4686,0.615621,30
6,0,25,4.19402,0.139801,30
6,10,19,19.0402,0.634672,30
6,9,11,7.54397,0.251466,30
5,8,63,0,0,30
5,7,52,18.2005,0.606682,30
5,4,45,10.3576,0.345252,30
5,3,43,13.6987,0.456624,30
5,2,39,12.1644,0.405481,30
5,1,31,15,0.5,30
4,7,50,17.5366,0.584555,30
4,6,48,1.13643,0.0378811,30
4,5,44,13.1558,0.438526,30
4,3,41,14.1405,0.471351,30
4,2,37,9.24971,0.308324,30
4,1,29,10.5246,0.350821,30
3,5,42,6.03385,0.201128,30
3,4,40,12.4634,0.415446,30
3,2,35,1.74971,0.0583236,30
3,1,27,0,0,30
2,5,38,15.2132,0.507107,30
2,4,36,18.1785,0.60595,30
2,3,34,20.2601,0.675337,30
2,1,23,3.75,0.125,30
2,10,17,3.1653,0.10551,30
2,9,9,0,0,30
1,8,61,1.8772,0.0625734,30
1,7,32,26.1423,0.87141,30
1,5,30,25.8807,0.862691,30
1,4,28,24.6674,0.822245,30
1,3,26,27.0655,0.902184,30
1,2,22,27.9997,0.933324,30
1,10,15,24.5311,0.817702,30
1,9,7,16.165,0.538834,30
0,7,46,23.5771,0.785903,30
0,6,24,25.351,0.845033,30
0,9,2,23.8145,0.793816,30
0,8,0,28.9581,0.96527,30
