source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.3894
10,7,20,20.1695,0.770302,26.1839
10,6,18,9.76886,0.362319,26.962
10,2,16,18.3205,0.647238,28.3056
10,1,14,19.4607,0.752237,25.8704
10,9,5,10.2619,0.383016,26.7925
9,8,57,2.81972,0.10685,26.3894
9,7,12,23.5285,0.898587,26.1839
9,6,10,20.416,0.757213,26.962
9,2,8,25.8397,0.912883,28.3056
9,1,6,16.3482,0.631927,25.8704
9,10,4,25.6549,0.957541,26.7925
9,0,3,0,0,29.2985
8,7,66,24.0061,0.916829,26.1839
8,6,64,26.962,1,26.962
8,5,62,27.6367,1,27.6367
8,1,60,25.8704,1,25.8704
8,10,58,26.2249,0.993769,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,17.7812,0.606898,29.2985
7,8,67,7.95069,0.303648,26.1839
7,6,55,7.61171,0.282312,26.962
7,5,53,14.6071,0.528539,27.6367
7,4,51,8.48996,0.314886,26.962
7,0,47,0,0,29.2985
7,1,33,9.84589,0.380584,25.8704
7,10,21,12.1726,0.464888,26.1839
7,9,13,5.79352,0.221263,26.1839
6,8,65,2.81972,0.104581,26.962
6,7,54,21.926,0.813219,26.962
6,4,49,19.4145,0.720067,26.962
6,0,25,1.40215,0.0478575,29.2985
6,10,19,14.9769,0.55548,26.962
6,9,11,8.10477,0.3006,26.962
5,8,63,0,0,27.6367
5,7,52,17.7196,0.64116,27.6367
5,4,45,9.69181,0.359462,26.962
5,3,43,16.8875,0.587423,28.7485
5,2,39,12.0031,0.424052,28.3056
5,1,31,15.3929,0.595,25.8704
4,7,50,18.0431,0.669205,26.962
4,6,48,4.96147,0.184017,26.962
4,5,44,14.6379,0.542908,26.962
4,3,41,13.1433,0.457182,28.7485
4,2,37,7.95068,0.280887,28.3056
4,1,29,9.76886,0.377607,25.8704
3,5,42,8.36672,0.291032,28.7485
3,4,40,12.943,0.450215,28.7485
3,2,35,0,0,28.3056
3,1,27,5.13097,0.198333,25.8704
2,5,38,13.2511,0.468145,28.3056
2,4,36,19.1063,0.675,28.3056
2,3,34,19.8767,0.702218,28.3056
2,1,23,3.06625,0.118523,25.8704
2,10,17,0,0,28.3056
2,9,9,0,0,28.3056
1,8,61,2.15134,0.0831583,25.8704
1,7,32,24.1602,0.933893,25.8704
1,5,30,25.8704,1,25.8704
1,4,28,25.0539,0.968438,25.8704
1,3,26,25.8704,1,25.8704
1,2,22,25.8704,1,25.8704
1,10,15,23.4515,0.906496,25.8704
1,9,7,9.95375,0.384754,25.8704
0,7,46,24.0061,0.819365,29.2985
0,6,24,24.0832,0.821994,29.2985
0,9,2,23.6672,0.807795,29.2985
0,8,0,26.1633,0.892992,29.2985
