source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.3894
10,7,20,16.8025,0.636714,26.3894
10,6,18,8.32635,0.306619,27.1554
10,2,16,18.1842,0.657974,27.6367
10,1,14,22.4887,0.864497,26.0137
10,9,5,10.673,0.398358,26.7925
9,8,57,2.13321,0.080836,26.3894
9,7,12,25.5674,0.96885,26.3894
9,6,10,19.0604,0.7019,27.1554
9,2,8,23.6315,0.855078,27.6367
9,1,6,16.1099,0.619286,26.0137
9,10,4,26.7925,1,26.7925
9,0,3,0,0,28.3056
8,7,66,26.073,0.988009,26.3894
8,6,64,27.1554,1,27.1554
8,5,62,26.5889,0.939351,28.3056
8,1,60,26.0137,1,26.0137
8,10,58,26.3894,1,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,14.8944,0.526198,28.3056
7,8,67,10.1743,0.385546,26.3894
7,6,55,9.48863,0.34942,27.1554
7,5,53,13.2945,0.469676,28.3056
7,4,51,5.90788,0.213769,27.6367
7,0,47,0,0,28.3056
7,1,33,11.8158,0.454214,26.0137
7,10,21,10.8738,0.412053,26.3894
7,9,13,5.87326,0.222561,26.3894
6,8,65,0,0,27.1554
6,7,54,24.3311,0.895994,27.1554
6,4,49,14.1152,0.510741,27.6367
6,0,25,1.39906,0.0494268,28.3056
6,10,19,17.7236,0.652675,27.1554
6,9,11,5.97715,0.220109,27.1554
5,8,63,0,0,28.3056
5,7,52,17.921,0.633126,28.3056
5,4,45,7.13725,0.258253,27.6367
5,3,43,13.4018,0.473468,28.3056
5,2,39,11.8158,0.427539,27.6367
5,1,31,11.8158,0.454214,26.0137
4,7,50,16.8302,0.60898,27.6367
4,6,48,0,0,27.6367
4,5,44,14.8043,0.535677,27.6367
4,3,41,14.1356,0.511479,27.6367
4,2,37,8.66444,0.313512,27.6367
4,1,29,2.38255,0.0915883,26.0137
3,5,42,3.27254,0.115614,28.3056
3,4,40,13.0902,0.473651,27.6367
3,2,35,5.51311,0.199485,27.6367
3,1,27,5.90788,0.227107,26.0137
2,5,38,11.3587,0.410999,27.6367
2,4,36,17.0449,0.616749,27.6367
2,3,34,24.4246,0.883773,27.6367
2,1,23,5.90788,0.227107,26.0137
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,2.95741,0.113687,26.0137
1,7,32,25.8548,0.993892,26.0137
1,5,30,26.0137,1,26.0137
1,4,28,26.0137,1,26.0137
1,3,26,26.0137,1,26.0137
1,2,22,26.0137,1,26.0137
1,10,15,17.6682,0.679191,26.0137
1,9,7,14.6312,0.562442,26.0137
0,7,46,22.3537,0.789726,28.3056
0,6,24,23.2956,0.823003,28.3056
0,9,2,22.3779,0.790582,28.3056
0,8,0,27.898,0.985597,28.3056
