source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.6415,0.58805,30
10,6,18,10.2028,0.340094,30
10,2,16,16.6641,0.555469,30
10,1,14,18.4254,0.614179,30
10,9,5,12.4877,0.416258,30
9,8,57,3.90976,0.130325,30
9,7,12,21.7147,0.723824,30
9,6,10,23.065,0.768834,30
9,2,8,22.919,0.763968,30
9,1,6,17.4701,0.582338,30
9,10,4,21.2244,0.70748,30
9,0,3,0,0,30
8,7,66,25.5499,0.851663,30
8,6,64,25.1484,0.838281,30
8,5,62,24.8803,0.829342,30
8,1,60,24.363,0.812099,30
8,10,58,24.4899,0.816331,30
8,9,56,24.8025,0.826751,30
8,0,1,16.223,0.540765,30
7,8,67,3.90976,0.130325,30
7,6,55,10.1758,0.339195,30
7,5,53,10.1568,0.33856,30
7,4,51,7.79571,0.259857,30
7,0,47,0,0,30
7,1,33,13.0114,0.433712,30
7,10,21,12.8876,0.429587,30
7,9,13,5.39813,0.179938,30
6,8,65,3.68444,0.122815,30
6,7,54,20.2311,0.674369,30
6,4,49,19.0601,0.635335,30
6,0,25,3.02752,0.100917,30
6,10,19,18.6221,0.620737,30
6,9,11,5.76626,0.192209,30
5,8,63,0,0,30
5,7,52,16.4229,0.547429,30
5,4,45,11.0041,0.366804,30
5,3,43,13.3224,0.444079,30
5,2,39,8.98895,0.299632,30
5,1,31,10.828,0.360933,30
4,7,50,15.7438,0.524792,30
4,6,48,3.52735,0.117578,30
4,5,44,12.2101,0.407002,30
4,3,41,15.5724,0.519079,30
4,2,37,9.38405,0.312802,30
4,1,29,7.59737,0.253246,30
3,5,42,4.35563,0.145188,30
3,4,40,11.9958,0.399861,30
3,2,35,5.23311,0.174437,30
3,1,27,0,0,30
2,5,38,14.4156,0.480521,30
2,4,36,15.9373,0.531245,30
2,3,34,18.0588,0.601961,30
2,1,23,5.414,0.180467,30
2,10,17,0,0,30
2,9,9,1.04884,0.0349615,30
1,8,61,1.35509,0.0451696,30
1,7,32,23.2126,0.773753,30
1,5,30,25.5372,0.851239,30
1,4,28,22.5192,0.75064,30
1,3,26,24.1853,0.806176,30
1,2,22,24.1821,0.80607,30
1,10,15,20.9039,0.696796,30
1,9,7,13.892,0.463067,30
0,7,46,22.0701,0.735671,30
0,6,24,22.9778,0.765925,30
0,9,2,21.8369,0.727896,30
0,8,0,25.3404,0.844681,30
