source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.2815
10,7,20,17.9868,0.689284,26.0949
10,6,18,8.11049,0.304419,26.6425
10,2,16,20.0132,0.696147,28.7485
10,1,14,22.7632,0.882053,25.807
10,9,5,7,0.264061,26.509
9,8,57,4.81578,0.183238,26.2815
9,7,12,22.6184,0.866773,26.0949
9,6,10,19.5,0.731911,26.6425
9,2,8,26.4474,0.919957,28.7485
9,1,6,20.1447,0.780592,25.807
9,10,4,26.2895,0.991718,26.509
9,0,3,1.63156,0.0583921,27.9415
8,7,66,26.0949,1,26.0949
8,6,64,26.6425,1,26.6425
8,5,62,26.3026,0.941346,27.9415
8,1,60,25.807,1,25.807
8,10,58,26.2815,1,26.2815
8,9,56,26.2815,1,26.2815
8,0,1,16.9473,0.60653,27.9415
7,8,67,2.40789,0.0922741,26.0949
7,6,55,8.63443,0.324085,26.6425
7,5,53,10.9912,0.393366,27.9415
7,4,51,14.3289,0.531448,26.962
7,0,47,0,0,27.9415
7,1,33,15.8289,0.613358,25.807
7,10,21,7.6447,0.292957,26.0949
7,9,13,2.53947,0.0973165,26.0949
6,8,65,6.78947,0.254836,26.6425
6,7,54,19.921,0.747716,26.6425
6,4,49,17.3947,0.645155,26.962
6,0,25,1.19736,0.0428525,27.9415
6,10,19,17.171,0.644497,26.6425
6,9,11,12,0.450407,26.6425
5,8,63,0,0,27.9415
5,7,52,18.1579,0.649854,27.9415
5,4,45,11.3816,0.422133,26.962
5,3,43,13.9342,0.475594,29.2985
5,2,39,8.80261,0.306194,28.7485
5,1,31,14.4868,0.561353,25.807
4,7,50,18.25,0.676877,26.962
4,6,48,8.61841,0.31965,26.962
4,5,44,15,0.556338,26.962
4,3,41,11.8026,0.40284,29.2985
4,2,37,7.59209,0.264087,28.7485
4,1,29,13.5789,0.526172,25.807
3,5,42,7.14474,0.24386,29.2985
3,4,40,13.8158,0.471553,29.2985
3,2,35,0,0,28.7485
3,1,27,1.3421,0.0520051,25.807
2,5,38,12.5921,0.438009,28.7485
2,4,36,19.5789,0.681043,28.7485
2,3,34,21.3553,0.742831,28.7485
2,1,23,0,0,25.807
2,10,17,0,0,28.7485
2,9,9,0,0,28.7485
1,8,61,1.85526,0.0718897,25.807
1,7,32,25.807,1,25.807
1,5,30,25.807,1,25.807
1,4,28,25.1842,0.975866,25.807
1,3,26,25.807,1,25.807
1,2,22,25.807,1,25.807
1,10,15,23.5921,0.914174,25.807
1,9,7,16.671,0.645988,25.807
0,7,46,23.2763,0.833036,27.9415
0,6,24,24.9474,0.892843,27.9415
0,9,2,25.5131,0.913092,27.9415
0,8,0,26.7237,0.956416,27.9415
