source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,6.5707,0.219023,30
10,6,18,3.43393,0.114464,30
10,2,16,5.77884,0.192628,30
10,1,14,6.03532,0.201177,30
10,9,5,4.02355,0.134118,30
9,8,57,0,0,30
9,7,12,6.88437,0.229479,30
9,6,10,5.79358,0.193119,30
9,2,8,7.04121,0.234707,30
9,1,6,5.02944,0.167648,30
9,10,4,7.04121,0.234707,30
9,0,3,0,0,30
8,7,66,6.94923,0.231641,30
8,6,64,8.0471,0.268237,30
8,5,62,7.89026,0.263009,30
8,1,60,8.0471,0.268237,30
8,10,58,7.79828,0.259943,30
8,9,56,8.0471,0.268237,30
8,0,1,3.60374,0.120125,30
7,8,67,1.00589,0.0335296,30
7,6,55,3.66152,0.122051,30
7,5,53,3.01766,0.100589,30
7,4,51,4.02355,0.134118,30
7,0,47,0,0,30
7,1,33,1.00589,0.0335296,30
7,10,21,2.70399,0.0901328,30
7,9,13,1.00589,0.0335296,30
6,8,65,2.01177,0.0670591,30
6,7,54,7.04121,0.234707,30
6,4,49,6.20985,0.206995,30
6,0,25,1.00589,0.0335296,30
6,10,19,4.02355,0.134118,30
6,9,11,1.00589,0.0335296,30
5,8,63,0,0,30
5,7,52,6.71279,0.22376,30
5,4,45,4.09961,0.136654,30
5,3,43,5.02944,0.167648,30
5,2,39,3.86671,0.12889,30
5,1,31,3.01766,0.100589,30
4,7,50,6.30419,0.21014,30
4,6,48,1.00589,0.0335296,30
4,5,44,4.53711,0.151237,30
4,3,41,5.03179,0.167726,30
4,2,37,5.02944,0.167648,30
4,1,29,0,0,30
3,5,42,3.6857,0.122857,30
3,4,40,4.45751,0.148584,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,5.68745,0.189582,30
2,4,36,5.92212,0.197404,30
2,3,34,6.03532,0.201177,30
2,1,23,0,0,30
2,10,17,1.50706,0.0502354,30
2,9,9,1.00589,0.0335296,30
1,8,61,2.01177,0.0670591,30
1,7,32,7.95512,0.265171,30
1,5,30,7.80535,0.260178,30
1,4,28,7.11904,0.237301,30
1,3,26,8.0471,0.268237,30
1,2,22,8.0471,0.268237,30
1,10,15,6.32895,0.210965,30
1,9,7,4.63085,0.154362,30
0,7,46,7.26527,0.242176,30
0,6,24,7.41149,0.24705,30
0,9,2,7.71868,0.257289,30
0,8,0,8.0471,0.268237,30
