source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,21.3168,0.710561,30
10,6,18,10.2078,0.34026,30
10,2,16,21.2488,0.708294,30
10,1,14,22.6034,0.753448,30
10,9,5,14.1583,0.471944,30
9,8,57,6.03627,0.201209,30
9,7,12,26.8883,0.896277,30
9,6,10,24.2414,0.808048,30
9,2,8,27.5345,0.917816,30
9,1,6,22.3824,0.746079,30
9,10,4,28.311,0.9437,30
9,0,3,0,0,30
8,7,66,28.1126,0.937086,30
8,6,64,30,1,30
8,5,62,29.4106,0.980352,30
8,1,60,28.8891,0.962971,30
8,10,58,29.6089,0.986964,30
8,9,56,29.7676,0.992254,30
8,0,1,23.1192,0.77064,30
7,8,67,6.2233,0.207443,30
7,6,55,12.764,0.425468,30
7,5,53,14.6344,0.487814,30
7,4,51,14.5607,0.485357,30
7,0,47,0,0,30
7,1,33,14.0336,0.467787,30
7,10,21,12.73,0.424334,30
7,9,13,4.5853,0.152843,30
6,8,65,3.11165,0.103722,30
6,7,54,24.1961,0.806538,30
6,4,49,21.2545,0.708482,30
6,0,25,1.8874,0.0629133,30
6,10,19,20.3023,0.676742,30
6,9,11,10.5762,0.352541,30
5,8,63,0,0,30
5,7,52,19.5541,0.651804,30
5,4,45,14.096,0.469866,30
5,3,43,17.3097,0.576989,30
5,2,39,13.0191,0.433969,30
5,1,31,13.2118,0.440393,30
4,7,50,20.427,0.680899,30
4,6,48,5.59985,0.186662,30
4,5,44,14.7988,0.493293,30
4,3,41,16.0684,0.535612,30
4,2,37,13.8466,0.461552,30
4,1,29,11.5398,0.384659,30
3,5,42,9.21028,0.307009,30
3,4,40,14.283,0.476101,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,17.9161,0.597204,30
2,4,36,20.2286,0.674287,30
2,3,34,19.4975,0.649915,30
2,1,23,4.93104,0.164368,30
2,10,17,0.351404,0.0117135,30
2,9,9,1.0939,0.0364632,30
1,8,61,2.68657,0.0895522,30
1,7,32,28.2203,0.940676,30
1,5,30,28.1183,0.937276,30
1,4,28,26.7636,0.892121,30
1,3,26,29.6203,0.987342,30
1,2,22,28.328,0.944267,30
1,10,15,25.2673,0.842244,30
1,9,7,17.6214,0.587379,30
0,7,46,28.9911,0.96637,30
0,6,24,27.9312,0.931041,30
0,9,2,26.4746,0.882486,30
0,8,0,28.498,0.949935,30
