source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.509
10,7,20,12.0684,0.462481,26.0949
10,6,18,9.30627,0.336736,27.6367
10,2,16,16.7871,0.60742,27.6367
10,1,14,19.7059,0.755161,26.0949
10,9,5,5.45396,0.20574,26.509
9,8,57,5.45396,0.20574,26.509
9,7,12,20.6682,0.792037,26.0949
9,6,10,20.9463,0.757916,27.6367
9,2,8,24.3606,0.881459,27.6367
9,1,6,16.3619,0.627014,26.0949
9,10,4,20.9463,0.790157,26.509
9,0,3,0,0,28.7485
8,7,66,26.0949,1,26.0949
8,6,64,25.5818,0.925647,27.6367
8,5,62,23.4687,0.849185,27.6367
8,1,60,26.0949,1,26.0949
8,10,58,24.6707,0.930654,26.509
8,9,56,26.0422,0.98239,26.509
8,0,1,12.0972,0.420794,28.7485
7,8,67,5.90793,0.226401,26.0949
7,6,55,7.01886,0.253969,27.6367
7,5,53,6.64003,0.240261,27.6367
7,4,51,8.18415,0.301382,27.1554
7,0,47,0,0,28.7485
7,1,33,10.9079,0.418009,26.0949
7,10,21,5.01918,0.192343,26.0949
7,9,13,10.876,0.416784,26.0949
6,8,65,0,0,27.6367
6,7,54,18.2992,0.662135,27.6367
6,4,49,13.1074,0.482682,27.1554
6,0,25,5.45396,0.189713,28.7485
6,10,19,16.1381,0.583938,27.6367
6,9,11,8.21292,0.297174,27.6367
5,8,63,0,0,27.6367
5,7,52,16.5441,0.598629,27.6367
5,4,45,8.24169,0.303501,27.1554
5,3,43,11.64,0.404892,28.7485
5,2,39,7.99872,0.289424,27.6367
5,1,31,16.3619,0.627014,26.0949
4,7,50,15.5371,0.572155,27.1554
4,6,48,1.65282,0.0608651,27.1554
4,5,44,10.9335,0.402628,27.1554
4,3,41,8.92584,0.310481,28.7485
4,2,37,10.9079,0.39469,27.6367
4,1,29,7.65345,0.293293,26.0949
3,5,42,7.11957,0.24765,28.7485
3,4,40,12.0844,0.420349,28.7485
3,2,35,0,0,27.6367
3,1,27,0,0,26.0949
2,5,38,15.2078,0.550276,27.6367
2,4,36,15.0032,0.542872,27.6367
2,3,34,18.5582,0.671505,27.6367
2,1,23,5.45396,0.209005,26.0949
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,0,0,26.0949
1,7,32,22.3242,0.855498,26.0949
1,5,30,26.0949,1,26.0949
1,4,28,23.4463,0.8985,26.0949
1,3,26,26.0949,1,26.0949
1,2,22,26.0949,1,26.0949
1,10,15,19.4214,0.744257,26.0949
1,9,7,12.094,0.463461,26.0949
0,7,46,23.0019,0.80011,28.7485
0,6,24,21.5058,0.748066,28.7485
0,9,2,20.8024,0.723602,28.7485
0,8,0,25.7545,0.895856,28.7485
