source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,5.3573,0.178577,30
10,6,18,3.21499,0.107166,30
10,2,16,4.76519,0.15884,30
10,1,14,5.21367,0.173789,30
10,9,5,3.25854,0.108618,30
9,8,57,0.651708,0.0217236,30
9,7,12,5.66215,0.188738,30
9,6,10,4.90042,0.163347,30
9,2,8,5.86538,0.195513,30
9,1,6,3.91025,0.130342,30
9,10,4,5.86538,0.195513,30
9,0,3,0,0,30
8,7,66,6.1855,0.206183,30
8,6,64,6.51708,0.217236,30
8,5,62,6.31386,0.210462,30
8,1,60,5.86538,0.195513,30
8,10,58,6.80436,0.226812,30
8,9,56,6.51708,0.217236,30
8,0,1,2.98655,0.0995517,30
7,8,67,1.30342,0.0434472,30
7,6,55,1.89782,0.0632608,30
7,5,53,3.25854,0.108618,30
7,4,51,2.60683,0.0868945,30
7,0,47,0,0,30
7,1,33,1.95513,0.0651708,30
7,10,21,1.7519,0.0583966,30
7,9,13,1.6988,0.0566266,30
6,8,65,0.651708,0.0217236,30
6,7,54,5.86538,0.195513,30
6,4,49,4.85687,0.161896,30
6,0,25,0.651708,0.0217236,30
6,10,19,3.91025,0.130342,30
6,9,11,1.30342,0.0434472,30
5,8,63,0,0,30
5,7,52,5.53532,0.184511,30
5,4,45,3.73415,0.124472,30
5,3,43,3.91025,0.130342,30
5,2,39,3.05531,0.101844,30
5,1,31,1.95513,0.0651708,30
4,7,50,5.19839,0.17328,30
4,6,48,1.30342,0.0434472,30
4,5,44,3.5928,0.11976,30
4,3,41,4.2384,0.14128,30
4,2,37,3.91025,0.130342,30
4,1,29,0,0,30
3,5,42,2.06285,0.0687618,30
3,4,40,3.97099,0.132366,30
3,2,35,0.651708,0.0217236,30
3,1,27,0,0,30
2,5,38,4.7629,0.158763,30
2,4,36,4.68955,0.156318,30
2,3,34,5.21367,0.173789,30
2,1,23,0,0,30
2,10,17,1.52651,0.0508837,30
2,9,9,0.651708,0.0217236,30
1,8,61,1.30342,0.0434472,30
1,7,32,6.45749,0.21525,30
1,5,30,6.36046,0.212015,30
1,4,28,6.56751,0.218917,30
1,3,26,6.51708,0.217236,30
1,2,22,6.51708,0.217236,30
1,10,15,4.88743,0.162914,30
1,9,7,4.04548,0.134849,30
0,7,46,6.58317,0.219439,30
0,6,24,6.04798,0.201599,30
0,9,2,5.79165,0.193055,30
0,8,0,6.51708,0.217236,30
