source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,15.5895,0.519652,30
10,6,18,12.8601,0.428671,30
10,2,16,17.6293,0.587642,30
10,1,14,20.0377,0.667922,30
10,9,5,11.3065,0.376883,30
9,8,57,4.2592,0.141973,30
9,7,12,21.4996,0.716653,30
9,6,10,21.1566,0.70522,30
9,2,8,23.1156,0.77052,30
9,1,6,17.0661,0.568872,30
9,10,4,24.5353,0.817844,30
9,0,3,0,0,30
8,7,66,24.4913,0.816377,30
8,6,64,26.9107,0.897024,30
8,5,62,26.7658,0.892194,30
8,1,60,25.0342,0.834475,30
8,10,58,25.2085,0.840284,30
8,9,56,27.4592,0.915306,30
8,0,1,18.7739,0.625795,30
7,8,67,5.38912,0.179637,30
7,6,55,9.28513,0.309504,30
7,5,53,13.1976,0.439922,30
7,4,51,8.20107,0.273369,30
7,0,47,0,0,30
7,1,33,13.7791,0.459304,30
7,10,21,8.65046,0.288349,30
7,9,13,5.69544,0.189848,30
6,8,65,3.38975,0.112992,30
6,7,54,22.646,0.754867,30
6,4,49,15.4116,0.513721,30
6,0,25,3.49981,0.11666,30
6,10,19,18.7684,0.625612,30
6,9,11,5.45332,0.181777,30
5,8,63,0,0,30
5,7,52,17.0863,0.569544,30
5,4,45,9.59145,0.319715,30
5,3,43,14.1973,0.473244,30
5,2,39,10.6388,0.354628,30
5,1,31,15.6464,0.521547,30
4,7,50,16.4168,0.547227,30
4,6,48,0.948324,0.0316108,30
4,5,44,12.5465,0.418216,30
4,3,41,11.7431,0.391435,30
4,2,37,10.8479,0.361598,30
4,1,29,6.91524,0.230508,30
3,5,42,5.81834,0.193945,30
3,4,40,12.1338,0.404459,30
3,2,35,1.46009,0.0486696,30
3,1,27,0,0,30
2,5,38,16.2444,0.541479,30
2,4,36,16.3765,0.545882,30
2,3,34,17.7467,0.591555,30
2,1,23,3.12928,0.104309,30
2,10,17,2.87982,0.095994,30
2,9,9,0,0,30
1,8,61,3.91252,0.130417,30
1,7,32,23.4641,0.782137,30
1,5,30,24.8288,0.827627,30
1,4,28,22.9615,0.765384,30
1,3,26,27.2812,0.909375,30
1,2,22,26.4943,0.883144,30
1,10,15,21.0043,0.700145,30
1,9,7,12.7097,0.423658,30
0,7,46,26.2651,0.875502,30
0,6,24,23.7117,0.790391,30
0,9,2,22.9248,0.764161,30
0,8,0,25.2947,0.843157,30
