source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.3894
10,7,20,17.6436,0.676132,26.0949
10,6,18,9.86534,0.363292,27.1554
10,2,16,18.0012,0.662896,27.1554
10,1,14,23.0657,0.89772,25.6936
10,9,5,10,0.37894,26.3894
9,8,57,1.80539,0.0684137,26.3894
9,7,12,22.7022,0.869986,26.0949
9,6,10,21.2515,0.782588,27.1554
9,2,8,25,0.920628,27.1554
9,1,6,19.2028,0.747377,25.6936
9,10,4,24.2028,0.917142,26.3894
9,0,3,0,0,28.7485
8,7,66,26.0949,1,26.0949
8,6,64,27.1554,1,27.1554
8,5,62,25.9555,0.948045,27.3779
8,1,60,25.6936,1,25.6936
8,10,58,26.3894,1,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,15.6653,0.544909,28.7485
7,8,67,10.4162,0.399165,26.0949
7,6,55,5.54395,0.204156,27.1554
7,5,53,10.0635,0.367577,27.3779
7,4,51,7.06624,0.265224,26.6425
7,0,47,0,0,28.7485
7,1,33,12.0164,0.467681,25.6936
7,10,21,14.2028,0.544275,26.0949
7,9,13,4.97069,0.190485,26.0949
6,8,65,0,0,27.1554
6,7,54,25.592,0.94243,27.1554
6,4,49,20.0498,0.75255,26.6425
6,0,25,0.59203,0.0205934,28.7485
6,10,19,15.592,0.574178,27.1554
6,9,11,3.71337,0.136745,27.1554
5,8,63,0,0,27.3779
5,7,52,18.2005,0.664787,27.3779
5,4,45,7.55569,0.283595,26.6425
5,3,43,12.0135,0.417883,28.7485
5,2,39,11.6032,0.427288,27.1554
5,1,31,15,0.583803,25.6936
4,7,50,17.0926,0.641554,26.6425
4,6,48,1.51524,0.0568731,26.6425
4,5,44,12.5293,0.470275,26.6425
4,3,41,13.8541,0.481906,28.7485
4,2,37,12.3329,0.454162,27.1554
4,1,29,7.01641,0.27308,25.6936
3,5,42,5.2755,0.183505,28.7485
3,4,40,13.8482,0.481702,28.7485
3,2,35,2.33294,0.085911,27.1554
3,1,27,0,0,25.6936
2,5,38,15.2843,0.562846,27.1554
2,4,36,17.6964,0.651671,27.1554
2,3,34,20.6712,0.761218,27.1554
2,1,23,5,0.194601,25.6936
2,10,17,0,0,27.1554
2,9,9,1.93728,0.0713407,27.1554
1,8,61,2.50293,0.0974147,25.6936
1,7,32,25.6936,1,25.6936
1,5,30,25.6936,1,25.6936
1,4,28,25.0293,0.974146,25.6936
1,3,26,25.6936,1,25.6936
1,2,22,25.6936,1,25.6936
1,10,15,23.3529,0.908899,25.6936
1,9,7,12.9748,0.504982,25.6936
0,7,46,21.2544,0.739323,28.7485
0,6,24,23.3558,0.812419,28.7485
0,9,2,23.9097,0.831687,28.7485
0,8,0,28.6108,0.995211,28.7485
