source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,2.38616,0.0795386,30
10,6,18,1.89415,0.0631385,30
10,2,16,2.33297,0.0777657,30
10,1,14,2.03434,0.0678114,30
10,9,5,1.88845,0.0629485,30
9,8,57,0.607871,0.0202624,30
9,7,12,2.50513,0.0835045,30
9,6,10,2.49236,0.0830788,30
9,2,8,2.51254,0.0837512,30
9,1,6,2.02624,0.0675413,30
9,10,4,2.50443,0.083481,30
9,0,3,0,0,30
8,7,66,2.55439,0.0851464,30
8,6,64,2.58548,0.0861827,30
8,5,62,2.57886,0.0859619,30
8,1,60,2.58548,0.0861827,30
8,10,58,2.57723,0.0859078,30
8,9,56,2.58548,0.0861827,30
8,0,1,1.32685,0.0442282,30
7,8,67,0.267463,0.00891545,30
7,6,55,1.10911,0.0369702,30
7,5,53,1.6372,0.0545733,30
7,4,51,1.26106,0.0420354,30
7,0,47,0,0,30
7,1,33,0.348513,0.0116171,30
7,10,21,1.03682,0.0345606,30
7,9,13,0.395475,0.0131825,30
6,8,65,0.356618,0.0118873,30
6,7,54,2.43149,0.0810495,30
6,4,49,2.37649,0.0792163,30
6,0,25,0.0162099,0.00054033,30
6,10,19,2.35854,0.078618,30
6,9,11,0.699192,0.0233064,30
5,8,63,0,0,30
5,7,52,2.3205,0.0773499,30
5,4,45,1.95279,0.065093,30
5,3,43,2.1235,0.0707832,30
5,2,39,1.92154,0.0640513,30
5,1,31,0.713236,0.0237745,30
4,7,50,2.32528,0.0775094,30
4,6,48,0.372828,0.0124276,30
4,5,44,2.08733,0.0695777,30
4,3,41,2.12409,0.0708029,30
4,2,37,1.93016,0.0643387,30
4,1,29,0,0,30
3,5,42,1.39296,0.0464321,30
3,4,40,1.94077,0.0646924,30
3,2,35,0.186414,0.0062138,30
3,1,27,0,0,30
2,5,38,2.22427,0.0741424,30
2,4,36,2.20755,0.073585,30
2,3,34,2.26128,0.0753761,30
2,1,23,0,0,30
2,10,17,0.775938,0.0258646,30
2,9,9,0.632186,0.0210729,30
1,8,61,0.105364,0.00351215,30
1,7,32,2.52133,0.0840445,30
1,5,30,2.52559,0.0841864,30
1,4,28,2.52463,0.0841544,30
1,3,26,2.53157,0.0843856,30
1,2,22,2.53157,0.0843856,30
1,10,15,2.51159,0.0837198,30
1,9,7,2.39581,0.0798602,30
0,7,46,2.55586,0.0851953,30
0,6,24,2.56377,0.085459,30
0,9,2,2.55051,0.0850171,30
0,8,0,2.58548,0.0861827,30
