source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.1589,0.605295,30
10,6,18,10.8495,0.361651,30
10,2,16,18.8118,0.627061,30
10,1,14,19.9789,0.665963,30
10,9,5,11.6657,0.388857,30
9,8,57,1.50085,0.0500285,30
9,7,12,23.9454,0.798181,30
9,6,10,19.784,0.659465,30
9,2,8,22.7223,0.757411,30
9,1,6,19.3162,0.643872,30
9,10,4,24.2768,0.809226,30
9,0,3,0,0,30
8,7,66,25.3707,0.845692,30
8,6,64,27.7828,0.926094,30
8,5,62,25.7338,0.857793,30
8,1,60,24.9395,0.831316,30
8,10,58,29.9756,0.999188,30
8,9,56,26.55,0.884999,30
8,0,1,18.1126,0.603752,30
7,8,67,7.15829,0.23861,30
7,6,55,5.54536,0.184845,30
7,5,53,13.5101,0.450337,30
7,4,51,8.31316,0.277105,30
7,0,47,0,0,30
7,1,33,12.4697,0.415658,30
7,10,21,15.6323,0.521075,30
7,9,13,3.22099,0.107366,30
6,8,65,3.00171,0.100057,30
6,7,54,21.7672,0.725575,30
6,4,49,17.3963,0.579875,30
6,0,25,5.63307,0.187769,30
6,10,19,12.9619,0.432064,30
6,9,11,3.22099,0.107366,30
5,8,63,0,0,30
5,7,52,17.6521,0.588403,30
5,4,45,10.4377,0.347925,30
5,3,43,14.1436,0.471453,30
5,2,39,11.5853,0.386177,30
5,1,31,12.4697,0.415658,30
4,7,50,17.0698,0.568992,30
4,6,48,1.25965,0.0419882,30
4,5,44,12.499,0.416633,30
4,3,41,10.9592,0.365305,30
4,2,37,12.4697,0.415658,30
4,1,29,11.6657,0.388857,30
3,5,42,4.38561,0.146187,30
3,4,40,13.8147,0.460489,30
3,2,35,1.93942,0.0646472,30
3,1,27,0,0,30
2,5,38,16.8627,0.562089,30
2,4,36,16.8724,0.562414,30
2,3,34,18.3002,0.610006,30
2,1,23,5.83286,0.194429,30
2,10,17,0,0,30
2,9,9,1.61049,0.0536832,30
1,8,61,2.08073,0.0693577,30
1,7,32,24.5594,0.818647,30
1,5,30,26.606,0.886868,30
1,4,28,25.1831,0.839438,30
1,3,26,30,1,30
1,2,22,26.8789,0.895963,30
1,10,15,21.0241,0.700804,30
1,9,7,13.4102,0.447007,30
0,7,46,24.0063,0.800211,30
0,6,24,25.3147,0.843824,30
0,9,2,24.92,0.830667,30
0,8,0,27.9412,0.931373,30
