source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.509
10,7,20,13.775,0.526087,26.1839
10,6,18,10.2619,0.383016,26.7925
10,2,16,18.3205,0.662904,27.6367
10,1,14,21.5254,0.834092,25.807
10,9,5,8.19722,0.307674,26.6425
9,8,57,0,0,26.509
9,7,12,23.1587,0.884464,26.1839
9,6,10,19.7226,0.736126,26.7925
9,2,8,25.8397,0.934979,27.6367
9,1,6,20.3698,0.789312,25.807
9,10,4,25.6549,0.962929,26.6425
9,0,3,0,0,28.7485
8,7,66,24.6533,0.941545,26.1839
8,6,64,26.7925,1,26.7925
8,5,62,27.6367,1,27.6367
8,1,60,25.807,1,25.807
8,10,58,26.2249,0.989283,26.509
8,9,56,26.509,1,26.509
8,0,1,17.134,0.595998,28.7485
7,8,67,10.7704,0.411338,26.1839
7,6,55,6.73343,0.251318,26.7925
7,5,53,10.416,0.37689,27.6367
7,4,51,7.64251,0.281436,27.1554
7,0,47,0,0,28.7485
7,1,33,12.9121,0.500334,25.807
7,10,21,6.08628,0.232444,26.1839
7,9,13,3.54391,0.135347,26.1839
6,8,65,2.81972,0.105243,26.7925
6,7,54,21.926,0.818366,26.7925
6,4,49,17.812,0.655929,27.1554
6,0,25,1.40215,0.0487731,28.7485
6,10,19,16.379,0.611329,26.7925
6,9,11,8.10477,0.302502,26.7925
5,8,63,0,0,27.6367
5,7,52,17.7196,0.64116,27.6367
5,4,45,9.69181,0.356902,27.1554
5,3,43,16.8875,0.576396,29.2985
5,2,39,7.812,0.282668,27.6367
5,1,31,15.3929,0.596463,25.807
4,7,50,16.641,0.612806,27.1554
4,6,48,4.96147,0.182707,27.1554
4,5,44,14.6379,0.539042,27.1554
4,3,41,11.7238,0.40015,29.2985
4,2,37,12.1418,0.439334,27.6367
4,1,29,6.70261,0.259721,25.807
3,5,42,8.36672,0.285568,29.2985
3,4,40,12.943,0.441763,29.2985
3,2,35,0,0,27.6367
3,1,27,5.13097,0.198821,25.807
2,5,38,13.2511,0.479477,27.6367
2,4,36,19.1063,0.691338,27.6367
2,3,34,19.8767,0.719215,27.6367
2,1,23,3.06625,0.118815,25.807
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,2.15134,0.0833627,25.807
1,7,32,24.2681,0.940368,25.807
1,5,30,25.807,1,25.807
1,4,28,25.807,1,25.807
1,3,26,25.807,1,25.807
1,2,22,25.807,1,25.807
1,10,15,22.2342,0.861556,25.807
1,9,7,14.9769,0.580341,25.807
0,7,46,23.0508,0.801811,28.7485
0,6,24,24.9615,0.868271,28.7485
0,9,2,23.097,0.803418,28.7485
0,8,0,26.1633,0.910077,28.7485
