source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,5.87205,0.195735,30
10,6,18,3.6471,0.12157,30
10,2,16,5.45769,0.181923,30
10,1,14,5.53227,0.184409,30
10,9,5,3.68818,0.122939,30
9,8,57,1.22939,0.0409798,30
9,7,12,6.99299,0.2331,30
9,6,10,5.85151,0.19505,30
9,2,8,6.76166,0.225389,30
9,1,6,5.53227,0.184409,30
9,10,4,6.76166,0.225389,30
9,0,3,0,0,30
8,7,66,6.80707,0.226902,30
8,6,64,7.37636,0.245879,30
8,5,62,7.28052,0.242684,30
8,1,60,7.37636,0.245879,30
8,10,58,7.35979,0.245326,30
8,9,56,7.37636,0.245879,30
8,0,1,3.95049,0.131683,30
7,8,67,1.84409,0.0614697,30
7,6,55,2.2916,0.0763867,30
7,5,53,3.07348,0.102449,30
7,4,51,3.54045,0.118015,30
7,0,47,0,0,30
7,1,33,0.614697,0.0204899,30
7,10,21,1.55656,0.0518853,30
7,9,13,2.47933,0.0826442,30
6,8,65,0,0,30
6,7,54,6.76166,0.225389,30
6,4,49,5.81043,0.193681,30
6,0,25,0.614697,0.0204899,30
6,10,19,4.30288,0.143429,30
6,9,11,2.45879,0.0819596,30
5,8,63,0,0,30
5,7,52,5.96681,0.198894,30
5,4,45,3.7361,0.124537,30
5,3,43,4.30288,0.143429,30
5,2,39,3.35057,0.111686,30
5,1,31,3.07348,0.102449,30
4,7,50,5.60361,0.186787,30
4,6,48,1.22939,0.0409798,30
4,5,44,4.31297,0.143766,30
4,3,41,4.61239,0.153746,30
4,2,37,4.6531,0.155103,30
4,1,29,0,0,30
3,5,42,2.62669,0.0875565,30
3,4,40,4.08597,0.136199,30
3,2,35,0.614697,0.0204899,30
3,1,27,0,0,30
2,5,38,5.1071,0.170237,30
2,4,36,5.62956,0.187652,30
2,3,34,6.14697,0.204899,30
2,1,23,0,0,30
2,10,17,1.64412,0.0548039,30
2,9,9,0.614697,0.0204899,30
1,8,61,1.84409,0.0614697,30
1,7,32,6.98074,0.232691,30
1,5,30,7.37636,0.245879,30
1,4,28,6.98074,0.232691,30
1,3,26,7.37636,0.245879,30
1,2,22,7.37636,0.245879,30
1,10,15,5.9351,0.197837,30
1,9,7,5.46814,0.182271,30
0,7,46,7.49202,0.249734,30
0,6,24,7.16017,0.238672,30
0,9,2,6.9339,0.23113,30
0,8,0,7.37636,0.245879,30
