source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.2879,0.54293,30
10,6,18,7.84798,0.261599,30
10,2,16,16.6859,0.556197,30
10,1,14,18.3239,0.610796,30
10,9,5,9.16193,0.305398,30
9,8,57,3.74795,0.124932,30
9,7,12,20.8867,0.696224,30
9,6,10,21.3268,0.710894,30
9,2,8,22.7785,0.759285,30
9,1,6,17.1732,0.57244,30
9,10,4,21.2426,0.708087,30
9,0,3,0,0,30
8,7,66,22.8245,0.760816,30
8,6,64,23.7417,0.791389,30
8,5,62,24.8298,0.827661,30
8,1,60,23.9394,0.79798,30
8,10,58,23.3628,0.77876,30
8,9,56,24.2928,0.809759,30
8,0,1,16.4155,0.547182,30
7,8,67,6.10541,0.203514,30
7,6,55,6.39881,0.213294,30
7,5,53,10.1965,0.339884,30
7,4,51,10.3585,0.345284,30
7,0,47,0,0,30
7,1,33,13.5146,0.450485,30
7,10,21,8.35826,0.278609,30
7,9,13,5.95615,0.198538,30
6,8,65,1.57164,0.052388,30
6,7,54,20.3598,0.678662,30
6,4,49,18.2677,0.608925,30
6,0,25,2.434,0.0811333,30
6,10,19,14.9714,0.499046,30
6,9,11,3.20706,0.106902,30
5,8,63,0,0,30
5,7,52,15.6717,0.522391,30
5,4,45,12.0322,0.401074,30
5,3,43,12.6343,0.421145,30
5,2,39,9.0854,0.302847,30
5,1,31,10.8815,0.362718,30
4,7,50,16.9729,0.565764,30
4,6,48,3.49536,0.116512,30
4,5,44,11.9978,0.399926,30
4,3,41,14.6958,0.489861,30
4,2,37,9.72068,0.324023,30
4,1,29,8.70524,0.290175,30
3,5,42,4.70726,0.156909,30
3,4,40,10.8497,0.361655,30
3,2,35,4.20719,0.14024,30
3,1,27,0,0,30
2,5,38,14.058,0.4686,30
2,4,36,15.6602,0.522008,30
2,3,34,16.987,0.566232,30
2,1,23,4.35262,0.145087,30
2,10,17,2.17631,0.0725436,30
2,9,9,1.68645,0.056215,30
1,8,61,1.08943,0.0363144,30
1,7,32,22.0565,0.735217,30
1,5,30,24.4127,0.813756,30
1,4,28,21.8409,0.728031,30
1,3,26,23.2544,0.775146,30
1,2,22,23.794,0.793133,30
1,10,15,20.1022,0.670072,30
1,9,7,16.95,0.564999,30
0,7,46,21.5807,0.719356,30
0,6,24,21.8358,0.727861,30
0,9,2,21.7146,0.723821,30
0,8,0,24.1206,0.804018,30
