source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,1.7331,0.0656741,26.3894
10,7,20,17.5223,0.675516,25.9391
10,6,18,12.9898,0.481781,26.962
10,2,16,17.2803,0.631178,27.3779
10,1,14,20.2063,0.781058,25.8704
10,9,5,9.59955,0.362124,26.509
9,8,57,1.7331,0.0656741,26.3894
9,7,12,23.5572,0.908172,25.9391
9,6,10,20.0178,0.742445,26.962
9,2,8,26.2384,0.958379,27.3779
9,1,6,18.8165,0.727335,25.8704
9,10,4,22.851,0.862008,26.509
9,0,3,0,0,27.9415
8,7,66,23.7147,0.914246,25.9391
8,6,64,26.962,1,26.962
8,5,62,26.4016,0.955309,27.6367
8,1,60,25.8704,1,25.8704
8,10,58,25.7629,0.976261,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,15.8201,0.566188,27.9415
7,8,67,8.26597,0.318668,25.9391
7,6,55,7.7089,0.285917,26.962
7,5,53,7.04493,0.254912,27.6367
7,4,51,9.59955,0.35604,26.962
7,0,47,0,0,27.9415
7,1,33,8.67111,0.335174,25.8704
7,10,21,10.95,0.422143,25.9391
7,9,13,6.63135,0.255651,25.9391
6,8,65,0,0,26.962
6,7,54,20.3357,0.754236,26.962
6,4,49,18.1047,0.671488,26.962
6,0,25,0.568322,0.0203397,27.9415
6,10,19,18.8165,0.697888,26.962
6,9,11,7.79612,0.289152,26.962
5,8,63,0,0,27.6367
5,7,52,17.4716,0.63219,27.6367
5,4,45,5.79856,0.215064,26.962
5,3,43,12.7338,0.45573,27.9415
5,2,39,11.8391,0.432432,27.3779
5,1,31,14.3993,0.556594,25.8704
4,7,50,16.9765,0.629644,26.962
4,6,48,0,0,26.962
4,5,44,12.0276,0.446093,26.962
4,3,41,16.8977,0.604753,27.9415
4,2,37,9.59955,0.350631,27.3779
4,1,29,6.73544,0.260353,25.8704
3,5,42,5.06424,0.181245,27.9415
3,4,40,13.2936,0.475767,27.9415
3,2,35,4.47904,0.163601,27.3779
3,1,27,0,0,25.8704
2,5,38,14.6722,0.535915,27.3779
2,4,36,16.9877,0.620491,27.3779
2,3,34,19.8434,0.724796,27.3779
2,1,23,9.59955,0.371062,25.8704
2,10,17,0,0,27.3779
2,9,9,0,0,27.3779
1,8,61,2.4027,0.0928745,25.8704
1,7,32,23.6978,0.91602,25.8704
1,5,30,25.8704,1,25.8704
1,4,28,24.2802,0.938532,25.8704
1,3,26,25.8704,1,25.8704
1,2,22,25.8704,1,25.8704
1,10,15,25.1074,0.970505,25.8704
1,9,7,11.8447,0.457847,25.8704
0,7,46,21.1854,0.758207,27.9415
0,6,24,22.4205,0.80241,27.9415
0,9,2,22.9523,0.821441,27.9415
0,8,0,27.4651,0.98295,27.9415
