source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.9391
10,7,20,16.5433,0.642504,25.7482
10,6,18,9.8677,0.372239,26.509
10,2,16,16.4541,0.605923,27.1554
10,1,14,22.0663,0.862128,25.5952
10,9,5,11.8622,0.451352,26.2815
9,8,57,2.33418,0.0899868,25.9391
9,7,12,24.6428,0.957068,25.7482
9,6,10,22.2321,0.838663,26.509
9,2,8,26.2628,0.967129,27.1554
9,1,6,17.6913,0.691196,25.5952
9,10,4,25.4847,0.969681,26.2815
9,0,3,0.790807,0.0286144,27.6367
8,7,66,24.1709,0.938739,25.7482
8,6,64,26.509,1,26.509
8,5,62,25.3571,0.951754,26.6425
8,1,60,25.5952,1,25.5952
8,10,58,25.9391,1,25.9391
8,9,56,25.9391,1,25.9391
8,0,1,16.3265,0.590755,27.6367
7,8,67,4.66836,0.181308,25.7482
7,6,55,7.62754,0.287734,26.509
7,5,53,13.6479,0.512262,26.6425
7,4,51,8.80098,0.333505,26.3894
7,0,47,0,0,27.6367
7,1,33,13.6352,0.532724,25.5952
7,10,21,10.8673,0.422061,25.7482
7,9,13,4.92346,0.191215,25.7482
6,8,65,6.58163,0.248279,26.509
6,7,54,22.398,0.844918,26.509
6,4,49,18.4184,0.697946,26.3894
6,0,25,1.16071,0.0419988,27.6367
6,10,19,17.0153,0.641868,26.509
6,9,11,7.86989,0.296876,26.509
5,8,63,0,0,26.6425
5,7,52,17.602,0.660674,26.6425
5,4,45,11.1862,0.42389,26.3894
5,3,43,15.2168,0.53759,28.3056
5,2,39,12.551,0.462192,27.1554
5,1,31,12.7424,0.497842,25.5952
4,7,50,16.5306,0.626411,26.3894
4,6,48,4.10713,0.155636,26.3894
4,5,44,14.5408,0.55101,26.3894
4,3,41,14.477,0.511453,28.3056
4,2,37,9.426,0.347114,27.1554
4,1,29,6.84947,0.267608,25.5952
3,5,42,8.72448,0.308224,28.3056
3,4,40,13.3928,0.473151,28.3056
3,2,35,0,0,27.1554
3,1,27,4.24745,0.165947,25.5952
2,5,38,15.3699,0.565998,27.1554
2,4,36,15.8163,0.582438,27.1554
2,3,34,20.7015,0.762336,27.1554
2,1,23,1.30101,0.0508303,25.5952
2,10,17,0,0,27.1554
2,9,9,2.46173,0.0906535,27.1554
1,8,61,1.79846,0.0702657,25.5952
1,7,32,24.6556,0.96329,25.5952
1,5,30,24.8724,0.971762,25.5952
1,4,28,24.3367,0.950831,25.5952
1,3,26,25.5952,1,25.5952
1,2,22,25.5952,1,25.5952
1,10,15,21.8239,0.852658,25.5952
1,9,7,13.9668,0.545682,25.5952
0,7,46,24.0051,0.868594,27.6367
0,6,24,24.1837,0.875056,27.6367
0,9,2,22.3979,0.810442,27.6367
0,8,0,25.9056,0.937363,27.6367
