source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.807
10,7,20,17.9911,0.697139,25.807
10,6,18,11.7445,0.443038,26.509
10,2,16,19.096,0.703211,27.1554
10,1,14,20.8036,0.81554,25.509
10,9,5,11.1049,0.41891,26.509
9,8,57,4.08481,0.158283,25.807
9,7,12,24.3415,0.943213,25.807
9,6,10,22.0089,0.830243,26.509
9,2,8,23.8058,0.876651,27.1554
9,1,6,19.2299,0.753848,25.509
9,10,4,26.0157,0.981389,26.509
9,0,3,0,0,27.6367
8,7,66,24.5982,0.953159,25.807
8,6,64,26.509,1,26.509
8,5,62,25.904,0.960759,26.962
8,1,60,25.509,1,25.509
8,10,58,25.807,1,25.807
8,9,56,25.807,1,25.807
8,0,1,19.4866,0.705099,27.6367
7,8,67,7.80134,0.302295,25.807
7,6,55,9.75446,0.367967,26.509
7,5,53,14.2969,0.53026,26.962
7,4,51,9.69423,0.365696,26.509
7,0,47,0,0,27.6367
7,1,33,15.7031,0.615591,25.509
7,10,21,9.50891,0.368462,25.807
7,9,13,2.15401,0.0834662,25.807
6,8,65,2.04241,0.0770457,26.509
6,7,54,23.3148,0.879502,26.509
6,4,49,20.0111,0.754881,26.509
6,0,25,1.01562,0.036749,27.6367
6,10,19,19.1518,0.722462,26.509
6,9,11,10.1786,0.383966,26.509
5,8,63,0,0,26.962
5,7,52,17.9687,0.666447,26.962
5,4,45,12.8683,0.485431,26.509
5,3,43,14.3973,0.500803,28.7485
5,2,39,13.337,0.491138,27.1554
5,1,31,11.1496,0.437084,25.509
4,7,50,18.9062,0.7132,26.509
4,6,48,3.59374,0.135567,26.509
4,5,44,14.8437,0.559951,26.509
4,3,41,16.2344,0.564706,28.7485
4,2,37,10.1562,0.374005,27.1554
4,1,29,10.7924,0.423083,25.509
3,5,42,7.63393,0.265542,28.7485
3,4,40,14.0625,0.489157,28.7485
3,2,35,3.71652,0.136861,27.1554
3,1,27,0,0,25.509
2,5,38,14.3973,0.530183,27.1554
2,4,36,19.375,0.713487,27.1554
2,3,34,19.1964,0.706911,27.1554
2,1,23,4.85491,0.190321,25.509
2,10,17,0.691957,0.0254814,27.1554
2,9,9,2.15401,0.0793218,27.1554
1,8,61,1.57366,0.0616903,25.509
1,7,32,25.509,1,25.509
1,5,30,25.509,1,25.509
1,4,28,25.0781,0.98311,25.509
1,3,26,25.509,1,25.509
1,2,22,25.509,1,25.509
1,10,15,24.4085,0.956858,25.509
1,9,7,12.9241,0.506649,25.509
0,7,46,24.8772,0.900152,27.6367
0,6,24,24.8772,0.900152,27.6367
0,9,2,24.2076,0.875921,27.6367
0,8,0,26.3839,0.954671,27.6367
