source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,3.9484,0.131613,30
10,6,18,2.91193,0.0970642,30
10,2,16,3.73175,0.124392,30
10,1,14,3.34095,0.111365,30
10,9,5,2.72225,0.0907418,30
9,8,57,0.618694,0.0206231,30
9,7,12,4.26805,0.142268,30
9,6,10,4.02391,0.13413,30
9,2,8,4.33086,0.144362,30
9,1,6,3.34095,0.111365,30
9,10,4,4.20712,0.140237,30
9,0,3,0,0,30
8,7,66,4.37873,0.145958,30
8,6,64,4.57834,0.152611,30
8,5,62,4.52046,0.150682,30
8,1,60,4.4546,0.148487,30
8,10,58,4.41732,0.147244,30
8,9,56,4.57834,0.152611,30
8,0,1,2.4845,0.0828166,30
7,8,67,0.618694,0.0206231,30
7,6,55,1.74526,0.0581752,30
7,5,53,2.35104,0.0783679,30
7,4,51,2.04496,0.0681652,30
7,0,47,0,0,30
7,1,33,0.618694,0.0206231,30
7,10,21,1.79487,0.0598289,30
7,9,13,0.772969,0.0257656,30
6,8,65,0.742433,0.0247478,30
6,7,54,4.20712,0.140237,30
6,4,49,3.9661,0.132203,30
6,0,25,0.123739,0.00412463,30
6,10,19,3.71217,0.123739,30
6,9,11,0.941242,0.0313747,30
5,8,63,0,0,30
5,7,52,3.75351,0.125117,30
5,4,45,2.71348,0.0904493,30
5,3,43,2.96973,0.0989911,30
5,2,39,2.73944,0.0913148,30
5,1,31,1.85608,0.0618694,30
4,7,50,3.81618,0.127206,30
4,6,48,0.708779,0.023626,30
4,5,44,3.03842,0.101281,30
4,3,41,3.21808,0.107269,30
4,2,37,2.6099,0.0869968,30
4,1,29,0,0,30
3,5,42,2.01892,0.0672972,30
3,4,40,2.69861,0.0899537,30
3,2,35,0.123739,0.00412463,30
3,1,27,0,0,30
2,5,38,3.5745,0.11915,30
2,4,36,3.48065,0.116022,30
2,3,34,3.71217,0.123739,30
2,1,23,0,0,30
2,10,17,0.539853,0.0179951,30
2,9,9,0.989911,0.032997,30
1,8,61,0.742433,0.0247478,30
1,7,32,4.36916,0.145639,30
1,5,30,4.39512,0.146504,30
1,4,28,4.36916,0.145639,30
1,3,26,4.42486,0.147495,30
1,2,22,4.4546,0.148487,30
1,10,15,4.09441,0.13648,30
1,9,7,3.83736,0.127912,30
0,7,46,4.47411,0.149137,30
0,6,24,4.49906,0.149969,30
0,9,2,4.36807,0.145602,30
0,8,0,4.57834,0.152611,30
