source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.2815
10,7,20,22.7273,0.873666,26.0137
10,6,18,5.23882,0.194304,26.962
10,2,16,18.3205,0.637268,28.7485
10,1,14,23.5901,0.916185,25.7482
10,9,5,6.75922,0.252281,26.7925
9,8,57,2.81972,0.107289,26.2815
9,7,12,24.5917,0.945336,26.0137
9,6,10,19.1987,0.712066,26.962
9,2,8,23.3436,0.811995,28.7485
9,1,6,17.9199,0.695965,25.7482
9,10,4,25.6549,0.957541,26.7925
9,0,3,0,0,27.6367
8,7,66,25.7319,0.989167,26.0137
8,6,64,26.302,0.97552,26.962
8,5,62,27.3779,1,27.3779
8,1,60,25.6549,0.996374,25.7482
8,10,58,26.2815,1,26.2815
8,9,56,26.2815,1,26.2815
8,0,1,17.7195,0.64116,27.6367
7,8,67,5.63943,0.216787,26.0137
7,6,55,6.73343,0.249737,26.962
7,5,53,14.9624,0.546514,27.3779
7,4,51,12.6348,0.461497,27.3779
7,0,47,0,0,27.6367
7,1,33,16.4715,0.639713,25.7482
7,10,21,11.2173,0.431206,26.0137
7,9,13,2.9738,0.114317,26.0137
6,8,65,5.13097,0.190304,26.962
6,7,54,18.1972,0.67492,26.962
6,4,49,17.8428,0.651724,27.3779
6,0,25,1.40215,0.0507351,27.6367
6,10,19,14.53,0.538907,26.962
6,9,11,11.0786,0.410895,26.962
5,8,63,0,0,27.3779
5,7,52,17.7196,0.647221,27.3779
5,4,45,15.9784,0.583625,27.3779
5,3,43,14.8228,0.541414,27.3779
5,2,39,11.248,0.391257,28.7485
5,1,31,11.8336,0.459588,25.7482
4,7,50,18.0431,0.65904,27.3779
4,6,48,12.7427,0.465437,27.3779
4,5,44,14.6379,0.534661,27.3779
4,3,41,10.1704,0.371483,27.3779
4,2,37,11.2018,0.38965,28.7485
4,1,29,11.2635,0.437446,25.7482
3,5,42,8.36672,0.305601,27.3779
3,4,40,12.943,0.472753,27.3779
3,2,35,0,0,28.7485
3,1,27,1.57164,0.0610387,25.7482
2,5,38,13.2511,0.460934,28.7485
2,4,36,19.1063,0.664603,28.7485
2,3,34,19.8767,0.691401,28.7485
2,1,23,3.06625,0.119086,25.7482
2,10,17,0,0,28.7485
2,9,9,0,0,28.7485
1,8,61,1.22999,0.0477699,25.7482
1,7,32,25.7482,1,25.7482
1,5,30,24.9152,0.967648,25.7482
1,4,28,25.7482,1,25.7482
1,3,26,25.7482,1,25.7482
1,2,22,25.7482,1,25.7482
1,10,15,23.4515,0.910799,25.7482
1,9,7,12.4345,0.482927,25.7482
0,7,46,24.9614,0.903199,27.6367
0,6,24,24.6225,0.890934,27.6367
0,9,2,22.1109,0.800056,27.6367
0,8,0,26.1633,0.946688,27.6367
