source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.2815
10,7,20,20.8945,0.805522,25.9391
10,6,18,5.18675,0.194679,26.6425
10,2,16,20.3204,0.73527,27.6367
10,1,14,23.0975,0.900742,25.6427
10,9,5,11.5487,0.437628,26.3894
9,8,57,2.44325,0.0929646,26.2815
9,7,12,24.8331,0.957361,25.9391
9,6,10,21.5354,0.808308,26.6425
9,2,8,25.0868,0.907734,27.6367
9,1,6,21.2684,0.829411,25.6427
9,10,4,26.3894,1,26.3894
9,0,3,0.827761,0.0296248,27.9415
8,7,66,25.9391,1,25.9391
8,6,64,26.6425,1,26.6425
8,5,62,26.6889,0.974834,27.3779
8,1,60,25.6427,1,25.6427
8,10,58,26.2815,1,26.2815
8,9,56,26.2815,1,26.2815
8,0,1,17.1962,0.615438,27.9415
7,8,67,4.88651,0.188384,25.9391
7,6,55,8.22216,0.30861,26.6425
7,5,53,15.1354,0.552832,27.3779
7,4,51,11.4552,0.427555,26.7925
7,0,47,0,0,27.9415
7,1,33,14.6996,0.573247,25.6427
7,10,21,11.3751,0.438533,25.9391
7,9,13,2.57676,0.099339,25.9391
6,8,65,6.88918,0.258578,26.6425
6,7,54,20.2136,0.758698,26.6425
6,4,49,16.7423,0.624889,26.7925
6,0,25,1.21495,0.0434819,27.9415
6,10,19,17.4232,0.653963,26.6425
6,9,11,12.1762,0.457022,26.6425
5,8,63,0,0,27.3779
5,7,52,18.4246,0.672972,27.3779
5,4,45,11.5487,0.431044,26.7925
5,3,43,17.2897,0.601413,28.7485
5,2,39,11.5754,0.418842,27.6367
5,1,31,14.6996,0.573247,25.6427
4,7,50,18.518,0.691165,26.7925
4,6,48,8.74499,0.326397,26.7925
4,5,44,15.2203,0.568081,26.7925
4,3,41,10.1821,0.354179,28.7485
4,2,37,11.3351,0.410147,27.6367
4,1,29,8.03736,0.313436,25.6427
3,5,42,9.13217,0.317658,28.7485
3,4,40,14.0187,0.487633,28.7485
3,2,35,0,0,27.6367
3,1,27,1.36181,0.053107,25.6427
2,5,38,15.9279,0.576332,27.6367
2,4,36,19.8665,0.718844,27.6367
2,3,34,20.4005,0.738168,27.6367
2,1,23,2.65687,0.103611,25.6427
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,1.88251,0.0734129,25.6427
1,7,32,25.6427,1,25.6427
1,5,30,25.6427,1,25.6427
1,4,28,25.6427,1,25.6427
1,3,26,25.6427,1,25.6427
1,2,22,25.6427,1,25.6427
1,10,15,24.7664,0.965824,25.6427
1,9,7,14.3524,0.559708,25.6427
0,7,46,25.2336,0.903088,27.9415
0,6,24,25.3137,0.905956,27.9415
0,9,2,23.4446,0.83906,27.9415
0,8,0,27.1162,0.970463,27.9415
