source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0137
10,7,20,16.6061,0.647595,25.6427
10,6,18,12.8601,0.485122,26.509
10,2,16,18.7788,0.7009,26.7925
10,1,14,21.3443,0.838024,25.4698
10,9,5,12.0438,0.454327,26.509
9,8,57,4.53693,0.174406,26.0137
9,7,12,22.9015,0.893101,25.6427
9,6,10,22.5362,0.850131,26.509
9,2,8,24.6229,0.919024,26.7925
9,1,6,18.179,0.713748,25.4698
9,10,4,26.1352,0.985899,26.509
9,0,3,0,0,27.3779
8,7,66,25.6427,1,25.6427
8,6,64,26.509,1,26.509
8,5,62,26.6425,1,26.6425
8,1,60,25.4698,1,25.4698
8,10,58,26.0137,1,26.0137
8,9,56,26.0137,1,26.0137
8,0,1,19.3982,0.708536,27.3779
7,8,67,5.74053,0.223866,25.6427
7,6,55,8.84514,0.333665,26.509
7,5,53,14.0582,0.527661,26.6425
7,4,51,8.73584,0.329542,26.509
7,0,47,0,0,27.3779
7,1,33,14.6776,0.576276,25.4698
7,10,21,9.21454,0.359343,25.6427
7,9,13,6.06682,0.236591,25.6427
6,8,65,3.61079,0.13621,26.509
6,7,54,24.1227,0.909981,26.509
6,4,49,16.4166,0.619282,26.509
6,0,25,3.72802,0.136169,27.3779
6,10,19,19.9922,0.754166,26.509
6,9,11,5.80891,0.21913,26.509
5,8,63,0,0,26.6425
5,7,52,18.2005,0.683136,26.6425
5,4,45,10.2169,0.385412,26.509
5,3,43,15.1231,0.534279,28.3056
5,2,39,11.3326,0.422976,26.7925
5,1,31,16.6667,0.654371,25.4698
4,7,50,17.4873,0.659674,26.509
4,6,48,1.01016,0.0381063,26.509
4,5,44,13.3646,0.504153,26.509
4,3,41,12.5088,0.441919,28.3056
4,2,37,11.5553,0.431289,26.7925
4,1,29,7.36616,0.289212,25.4698
3,5,42,6.19774,0.218958,28.3056
3,4,40,12.925,0.456622,28.3056
3,2,35,1.5553,0.0580498,26.7925
3,1,27,0,0,25.4698
2,5,38,17.3036,0.64584,26.7925
2,4,36,17.4443,0.651091,26.7925
2,3,34,18.9039,0.705567,26.7925
2,1,23,3.33333,0.130874,25.4698
2,10,17,3.06761,0.114495,26.7925
2,9,9,0,0,26.7925
1,8,61,2.29903,0.0902652,25.4698
1,7,32,24.9941,0.981326,25.4698
1,5,30,25.4698,1,25.4698
1,4,28,24.4588,0.960307,25.4698
1,3,26,25.4698,1,25.4698
1,2,22,25.4698,1,25.4698
1,10,15,22.374,0.878453,25.4698
1,9,7,13.5385,0.531552,25.4698
0,7,46,27.3779,1,27.3779
0,6,24,25.2579,0.922566,27.3779
0,9,2,24.4197,0.89195,27.3779
0,8,0,26.9441,0.984156,27.3779
