source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,6.41386,0.213795,30
10,6,18,1.77003,0.059001,30
10,2,16,5.77884,0.192628,30
10,1,14,6.03532,0.201177,30
10,9,5,4.02355,0.134118,30
9,8,57,1.00589,0.0335296,30
9,7,12,6.5707,0.219023,30
9,6,10,6.03532,0.201177,30
9,2,8,7.04121,0.234707,30
9,1,6,5.02944,0.167648,30
9,10,4,7.04121,0.234707,30
9,0,3,0,0,30
8,7,66,7.16149,0.238716,30
8,6,64,8.0471,0.268237,30
8,5,62,7.89026,0.263009,30
8,1,60,8.0471,0.268237,30
8,10,58,7.64144,0.254715,30
8,9,56,8.0471,0.268237,30
8,0,1,3.54832,0.118277,30
7,8,67,2.01177,0.0670591,30
7,6,55,2.92922,0.0976406,30
7,5,53,4.02355,0.134118,30
7,4,51,2.01177,0.0670591,30
7,0,47,0,0,30
7,1,33,2.01177,0.0670591,30
7,10,21,1.85494,0.0618312,30
7,9,13,1.00589,0.0335296,30
6,8,65,0,0,30
6,7,54,7.04121,0.234707,30
6,4,49,5.79358,0.193119,30
6,0,25,1.00589,0.0335296,30
6,10,19,4.02355,0.134118,30
6,9,11,2.62203,0.0874009,30
5,8,63,0,0,30
5,7,52,6.71279,0.22376,30
5,4,45,4.99937,0.166646,30
5,3,43,4.02355,0.134118,30
5,2,39,4.8726,0.16242,30
5,1,31,2.01177,0.0670591,30
4,7,50,6.30419,0.21014,30
4,6,48,2.01177,0.0670591,30
4,5,44,4.53711,0.151237,30
4,3,41,4.02591,0.134197,30
4,2,37,4.02355,0.134118,30
4,1,29,0,0,30
3,5,42,2.67981,0.089327,30
3,4,40,4.45751,0.148584,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,5.33957,0.177986,30
2,4,36,5.92212,0.197404,30
2,3,34,7.04121,0.234707,30
2,1,23,0,0,30
2,10,17,0.849049,0.0283016,30
2,9,9,1.00589,0.0335296,30
1,8,61,2.01177,0.0670591,30
1,7,32,7.41974,0.247325,30
1,5,30,8.0471,0.268237,30
1,4,28,7.64144,0.254715,30
1,3,26,8.0471,0.268237,30
1,2,22,8.0471,0.268237,30
1,10,15,6.17211,0.205737,30
1,9,7,4.55892,0.151964,30
0,7,46,7.48342,0.249447,30
0,6,24,7.74816,0.258272,30
0,9,2,7.10843,0.236948,30
0,8,0,8.0471,0.268237,30
