source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.2815
10,7,20,17.7082,0.676302,26.1839
10,6,18,8.38811,0.313077,26.7925
10,2,16,20.4367,0.731411,27.9415
10,1,14,23.3678,0.907552,25.7482
10,9,5,11.2517,0.419957,26.7925
9,8,57,0,0,26.2815
9,7,12,25.4615,0.972411,26.1839
9,6,10,22.9896,0.858063,26.7925
9,2,8,27.1499,0.971671,27.9415
9,1,6,20.2476,0.786369,25.7482
9,10,4,26.7925,1,26.7925
9,0,3,0,0,28.7485
8,7,66,26.1098,0.997172,26.1839
8,6,64,26.7925,1,26.7925
8,5,62,28.3056,1,28.3056
8,1,60,25.7482,1,25.7482
8,10,58,26.2815,1,26.2815
8,9,56,26.2815,1,26.2815
8,0,1,17.7217,0.616441,28.7485
7,8,67,9.44168,0.360592,26.1839
7,6,55,9.63079,0.359459,26.7925
7,5,53,13.2133,0.466809,28.3056
7,4,51,11.4138,0.420313,27.1554
7,0,47,0,0,28.7485
7,1,33,12.6294,0.490496,25.7482
7,10,21,10.6709,0.407535,26.1839
7,9,13,2.60693,0.0995624,26.1839
6,8,65,6.96983,0.260141,26.7925
6,7,54,23.719,0.885288,26.7925
6,4,49,20.2611,0.746118,27.1554
6,0,25,1.22917,0.042756,28.7485
6,10,19,16.0333,0.598425,26.7925
6,9,11,9.71183,0.362484,26.7925
5,8,63,0,0,28.3056
5,7,52,18.6402,0.658534,28.3056
5,4,45,11.6839,0.430261,27.1554
5,3,43,16.1144,0.569298,28.3056
5,2,39,13.5344,0.484385,27.9415
5,1,31,13.4939,0.524072,25.7482
4,7,50,18.7348,0.689911,27.1554
4,6,48,8.84735,0.325805,27.1554
4,5,44,15.3985,0.56705,27.1554
4,3,41,14.6857,0.540801,27.1554
4,2,37,7.79377,0.278932,27.9415
4,1,29,10.3737,0.40289,25.7482
3,5,42,7.33453,0.259119,28.3056
3,4,40,14.1828,0.522283,27.1554
3,2,35,0,0,27.9415
3,1,27,0,0,25.7482
2,5,38,16.1144,0.576718,27.9415
2,4,36,20.099,0.719326,27.9415
2,3,34,18.7348,0.670501,27.9415
2,1,23,5.87572,0.228199,25.7482
2,10,17,0,0,27.9415
2,9,9,0,0,27.9415
1,8,61,1.46639,0.0569512,25.7482
1,7,32,25.7482,1,25.7482
1,5,30,25.6506,0.996207,25.7482
1,4,28,25.7482,1,25.7482
1,3,26,25.7482,1,25.7482
1,2,22,25.7482,1,25.7482
1,10,15,24.543,0.953191,25.7482
1,9,7,16.1549,0.627417,25.7482
0,7,46,26.1368,0.909156,28.7485
0,6,24,26.38,0.917614,28.7485
0,9,2,23.8541,0.829752,28.7485
0,8,0,25.4075,0.883785,28.7485
