source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.7482
10,7,20,20.2451,0.790974,25.5952
10,6,18,9.56908,0.362611,26.3894
10,2,16,20.312,0.762391,26.6425
10,1,14,21.0029,0.828026,25.3651
10,9,5,13.8484,0.526926,26.2815
9,8,57,4.07874,0.158409,25.7482
9,7,12,25.5952,1,25.5952
9,6,10,23.5958,0.894141,26.3894
9,2,8,26.575,0.997466,26.6425
9,1,6,20.4755,0.80723,25.3651
9,10,4,26.2815,1,26.2815
9,0,3,0,0,27.6367
8,7,66,25.5952,1,25.5952
8,6,64,26.3894,1,26.3894
8,5,62,26.2815,1,26.2815
8,1,60,25.3651,1,25.3651
8,10,58,25.7482,1,25.7482
8,9,56,25.7482,1,25.7482
8,0,1,20.4829,0.741148,27.6367
7,8,67,6.55274,0.256015,25.5952
7,6,55,7.20741,0.273118,26.3894
7,5,53,14.155,0.53859,26.2815
7,4,51,13.2169,0.510889,25.8704
7,0,47,0,0,27.6367
7,1,33,14.205,0.560022,25.3651
7,10,21,9.26447,0.361961,25.5952
7,9,13,5.7355,0.224085,25.5952
6,8,65,4.07874,0.15456,26.3894
6,7,54,23.6181,0.894986,26.3894
6,4,49,19.844,0.767052,25.8704
6,0,25,0.676074,0.0244629,27.6367
6,10,19,21.6493,0.820379,26.3894
6,9,11,7.36997,0.279278,26.3894
5,8,63,0,0,26.2815
5,7,52,18.7964,0.715195,26.2815
5,4,45,12.8677,0.497392,25.8704
5,3,43,13.4992,0.483126,27.9415
5,2,39,14.3027,0.536836,26.6425
5,1,31,13.1278,0.517553,25.3651
4,7,50,19.8737,0.7682,25.8704
4,6,48,4.78453,0.184942,25.8704
4,5,44,15.1783,0.586704,25.8704
4,3,41,14.6147,0.523047,27.9415
4,2,37,12.4963,0.469035,26.6425
4,1,29,10.3789,0.40918,25.3651
3,5,42,6.99108,0.250204,27.9415
3,4,40,14.0416,0.502536,27.9415
3,2,35,0,0,26.6425
3,1,27,0,0,25.3651
2,5,38,17.1842,0.644993,26.6425
2,4,36,19.7771,0.742313,26.6425
2,3,34,18.4472,0.692398,26.6425
2,1,23,4.948,0.195071,25.3651
2,10,17,1.60475,0.0602328,26.6425
2,9,9,1.43387,0.053819,26.6425
1,8,61,0.70949,0.0279711,25.3651
1,7,32,25.3651,1,25.3651
1,5,30,25.3651,1,25.3651
1,4,28,25.3651,1,25.3651
1,3,26,25.3651,1,25.3651
1,2,22,25.3651,1,25.3651
1,10,15,24.3239,0.958952,25.3651
1,9,7,15.1272,0.596377,25.3651
0,7,46,24.8439,0.898948,27.6367
0,6,24,26.6345,0.963735,27.6367
0,9,2,25.7429,0.931476,27.6367
0,8,0,27.4591,0.993575,27.6367
