source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.0942,0.536474,30
10,6,18,10.3748,0.345825,30
10,2,16,15.1838,0.506128,30
10,1,14,15.7368,0.524561,30
10,9,5,10.362,0.345399,30
9,8,57,5.09463,0.169821,30
9,7,12,19.053,0.635099,30
9,6,10,18.5665,0.618883,30
9,2,8,18.9872,0.632908,30
9,1,6,15.5197,0.517323,30
9,10,4,19.0516,0.635055,30
9,0,3,0,0,30
8,7,66,19.5464,0.651545,30
8,6,64,19.8561,0.661871,30
8,5,62,19.7255,0.657515,30
8,1,60,20.0499,0.668329,30
8,10,58,19.9104,0.663681,30
8,9,56,19.817,0.660567,30
8,0,1,16.4085,0.546951,30
7,8,67,3.16525,0.105508,30
7,6,55,7.45912,0.248637,30
7,5,53,12.3595,0.411983,30
7,4,51,11.0858,0.369527,30
7,0,47,0,0,30
7,1,33,11.4454,0.381512,30
7,10,21,8.89059,0.296353,30
7,9,13,2.96566,0.0988553,30
6,8,65,2.38339,0.0794462,30
6,7,54,16.8285,0.560949,30
6,4,49,15.7603,0.525342,30
6,0,25,0.50776,0.0169253,30
6,10,19,14.9406,0.49802,30
6,9,11,7.49106,0.249702,30
5,8,63,0,0,30
5,7,52,14.6872,0.489575,30
5,4,45,10.3082,0.343607,30
5,3,43,13.3287,0.44429,30
5,2,39,11.5848,0.38616,30
5,1,31,8.62606,0.287535,30
4,7,50,14.8259,0.494197,30
4,6,48,2.79321,0.0931071,30
4,5,44,11.9845,0.399484,30
4,3,41,13.4586,0.448619,30
4,2,37,10.9562,0.365207,30
4,1,29,5.82167,0.194056,30
3,5,42,7.12115,0.237372,30
3,4,40,10.3109,0.343696,30
3,2,35,2.66334,0.0887781,30
3,1,27,0,0,30
2,5,38,13.8617,0.462058,30
2,4,36,13.5214,0.450712,30
2,3,34,14.6814,0.48938,30
2,1,23,2.45311,0.0817703,30
2,10,17,5.25803,0.175268,30
2,9,9,1.96345,0.0654482,30
1,8,61,0.454536,0.0151512,30
1,7,32,18.8105,0.627018,30
1,5,30,18.9497,0.631657,30
1,4,28,18.8047,0.626823,30
1,3,26,19.3505,0.645016,30
1,2,22,19.0695,0.635649,30
1,10,15,18.3605,0.612018,30
1,9,7,14.0744,0.469146,30
0,7,46,19.0905,0.63635,30
0,6,24,19.165,0.638834,30
0,9,2,18.996,0.633201,30
0,8,0,19.6355,0.654517,30
