source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.6427
10,7,20,18.747,0.736048,25.4698
10,6,18,10.8456,0.415621,26.0949
10,2,16,19.0527,0.724945,26.2815
10,1,14,20.3607,0.802707,25.3651
10,9,5,12.9534,0.497945,26.0137
9,8,57,3.97421,0.154984,25.6427
9,7,12,24.3579,0.956347,25.4698
9,6,10,24.2808,0.93048,26.0949
9,2,8,26.2815,1,26.2815
9,1,6,19.5085,0.769109,25.3651
9,10,4,25.0167,0.961674,26.0137
9,0,3,0,0,26.962
8,7,66,25.4698,1,25.4698
8,6,64,26.0949,1,26.0949
8,5,62,26.1839,1,26.1839
8,1,60,25.3651,1,25.3651
8,10,58,25.6427,1,25.6427
8,9,56,25.6427,1,25.6427
8,0,1,17.6621,0.655073,26.962
7,8,67,5.64073,0.221468,25.4698
7,6,55,9.17794,0.351713,26.0949
7,5,53,14.9805,0.572126,26.1839
7,4,51,12.6382,0.48972,25.807
7,0,47,0,0,26.962
7,1,33,15.7075,0.619255,25.3651
7,10,21,8.31906,0.326625,25.4698
7,9,13,4.58833,0.180148,25.4698
6,8,65,4.1663,0.159659,26.0949
6,7,54,22.1355,0.848266,26.0949
6,4,49,20.6624,0.80065,25.807
6,0,25,2.58094,0.0957249,26.962
6,10,19,20.2119,0.774554,26.0949
6,9,11,5.80982,0.222641,26.0949
5,8,63,0,0,26.1839
5,7,52,19.4179,0.741598,26.1839
5,4,45,14.0423,0.544127,25.807
5,3,43,15.7786,0.570928,27.6367
5,2,39,14.0951,0.53631,26.2815
5,1,31,11.5385,0.454895,25.3651
4,7,50,20.9397,0.811395,25.807
4,6,48,2.09803,0.0812968,25.807
4,5,44,16.1863,0.627206,25.807
4,3,41,13.1449,0.475631,27.6367
4,2,37,14.8526,0.565133,26.2815
4,1,29,9.23077,0.363916,25.3651
3,5,42,8.90613,0.322257,27.6367
3,4,40,14.0612,0.508789,27.6367
3,2,35,0,0,26.2815
3,1,27,0,0,25.3651
2,5,38,16.726,0.636418,26.2815
2,4,36,17.0501,0.648748,26.2815
2,3,34,20.0104,0.761385,26.2815
2,1,23,4.61538,0.181958,25.3651
2,10,17,3.62251,0.137835,26.2815
2,9,9,1.78826,0.0680424,26.2815
1,8,61,0.310916,0.0122576,25.3651
1,7,32,25.3651,1,25.3651
1,5,30,25.3651,1,25.3651
1,4,28,24.9031,0.981785,25.3651
1,3,26,25.3651,1,25.3651
1,2,22,25.3651,1,25.3651
1,10,15,24.3106,0.958427,25.3651
1,9,7,18.0639,0.712158,25.3651
0,7,46,24.6136,0.912898,26.962
0,6,24,25.087,0.930458,26.962
0,9,2,24.3647,0.903667,26.962
0,8,0,26.962,1,26.962
