source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.7406,0.624686,30
10,6,18,11.5986,0.386619,30
10,2,16,17.6679,0.58893,30
10,1,14,22.3279,0.744264,30
10,9,5,10.2998,0.343326,30
9,8,57,0,0,30
9,7,12,23.7448,0.791493,30
9,6,10,20.788,0.692933,30
9,2,8,25.7143,0.857143,30
9,1,6,18.5296,0.617652,30
9,10,4,25.3726,0.845755,30
9,0,3,3.94407,0.131469,30
8,7,66,26.8171,0.893904,30
8,6,64,29.0077,0.966924,30
8,5,62,27.0985,0.903283,30
8,1,60,30,1,30
8,10,58,27.2894,0.909647,30
8,9,56,29.0353,0.967845,30
8,0,1,15.6883,0.522944,30
7,8,67,7.38068,0.246023,30
7,6,55,8.70457,0.290152,30
7,5,53,11.7895,0.392983,30
7,4,51,8.61414,0.287138,30
7,0,47,0,0,30
7,1,33,12.0281,0.400938,30
7,10,21,15.4497,0.514989,30
7,9,13,1.66053,0.0553509,30
6,8,65,4.64244,0.154748,30
6,7,54,21.936,0.731201,30
6,4,49,15.1357,0.504522,30
6,0,25,0.507454,0.0169151,30
6,10,19,16.967,0.565567,30
6,9,11,10.7897,0.359655,30
5,8,63,0,0,30
5,7,52,18.2005,0.606682,30
5,4,45,10.1491,0.338302,30
5,3,43,14.583,0.4861,30
5,2,39,10.5711,0.35237,30
5,1,31,12.8571,0.428571,30
4,7,50,17.6001,0.586669,30
4,6,48,2.59756,0.0865853,30
4,5,44,12.8873,0.429576,30
4,3,41,16.658,0.555267,30
4,2,37,8.57143,0.285714,30
4,1,29,6.01407,0.200469,30
3,5,42,6.89583,0.229861,30
3,4,40,11.8699,0.395662,30
3,2,35,3.99933,0.133311,30
3,1,27,4.28571,0.142857,30
2,5,38,13.1008,0.436694,30
2,4,36,17.3966,0.579886,30
2,3,34,23.1544,0.771814,30
2,1,23,4.28571,0.142857,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,3.07235,0.102412,30
1,7,32,25.1867,0.839558,30
1,5,30,28.9323,0.964411,30
1,4,28,28.0682,0.935606,30
1,3,26,27.5733,0.919109,30
1,2,22,27.4276,0.914252,30
1,10,15,20.7202,0.690672,30
1,9,7,14.377,0.479233,30
0,7,46,23.3956,0.779853,30
0,6,24,24.6617,0.822057,30
0,9,2,24.1467,0.804891,30
0,8,0,28.8092,0.960308,30
